0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.920000000000000000e+03 1.800000000000000000e+02 5.100000000000000000e+01 6.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00 2.276779125214276007e+02 2.000000000000000000e+00
-5.025000000000000000e+03 2.640000000000000000e+02 1.230000000000000000e+02 4.200000000000000000e+01 1.000000000000000000e+00 -8.500000000000000000e+01 4.181613212101751742e+00 2.200000000000000000e+01
5.654000000000000000e+03 -4.567000000000000000e+03 1.060000000000000000e+02 5.000000000000000000e+00 1.000000000000000000e+00 1.220000000000000000e+02 4.729265698891532566e+01 4.100000000000000000e+01
