3.020000000000000000e+02 2.900000000000000000e+02 4.380000000000000000e+02 1.470000000000000000e+02 -6.641796875000000711e+00 -2.383007812500000266e+00 2.089159114637212440e+02 -2.042035224833365703e+01 1.000000000000000000e+01
3.050000000000000000e+02 2.910000000000000000e+02 5.390000000000000000e+02 1.490000000000000000e+02 -1.007753906250000142e+01 2.349511718750000089e+00 -3.787364476827695370e+01 -7.731808586334879863e+01 1.100000000000000000e+01
3.090000000000000000e+02 2.920000000000000000e+02 6.040000000000000000e+02 1.500000000000000000e+02 2.847167968750000000e+00 2.320800781250000000e+00 -7.557275661135446398e+01 -8.674286382411817442e+01 1.200000000000000000e+01
3.120000000000000000e+02 2.920000000000000000e+02 6.130000000000000000e+02 1.310000000000000000e+02 -2.222705078125000178e+00 -3.751562500000000355e+00 8.133234314293575551e+01 -1.380555438327514821e+02 1.300000000000000000e+01
3.160000000000000000e+02 2.930000000000000000e+02 6.540000000000000000e+02 1.210000000000000000e+02 2.241845703125000089e+00 6.220703125000000000e-01 -5.585053606381854330e+00 -1.462585913171248251e+02 1.400000000000000000e+01
3.210000000000000000e+02 2.940000000000000000e+02 7.650000000000000000e+02 3.650000000000000000e+02 6.692041015625000533e+00 1.013256835937500000e+01 -1.091179848346854897e+03 5.719443958785418545e+02 1.500000000000000000e+01
3.250000000000000000e+02 2.960000000000000000e+02 4.850000000000000000e+02 1.260000000000000000e+02 -2.835205078125000000e+00 -3.698925781250000266e+00 1.727875959474386391e+01 6.913249167149539289e+02 1.600000000000000000e+01
3.270000000000000000e+02 2.960000000000000000e+02 3.260000000000000000e+02 5.500000000000000000e+01 -1.265913085937500071e+01 -5.144042968750000000e+00 1.233947781159991024e+02 3.607595563872279172e+02 1.700000000000000000e+01
3.290000000000000000e+02 2.960000000000000000e+02 6.200000000000000000e+01 -4.900000000000000000e+01 -8.510400390625001421e+00 -2.158105468750000089e+00 1.403244718603440901e+02 -1.850049007113989319e+01 1.800000000000000000e+01
3.300000000000000000e+02 2.950000000000000000e+02 2.900000000000000000e+02 -1.350000000000000000e+02 -1.125947265625000071e+01 -7.232763671875000355e+00 -5.291838292046807055e+02 -3.134611336581815522e+02 1.900000000000000000e+01
3.320000000000000000e+02 2.950000000000000000e+02 3.260000000000000000e+02 -1.370000000000000000e+02 -1.792041015625000178e+00 -4.148730468750000178e+00 1.117010721276370866e+01 -4.476769531365454782e+02 2.000000000000000000e+01
3.340000000000000000e+02 2.940000000000000000e+02 3.390000000000000000e+02 -5.000000000000000000e+01 -3.519482421875000266e+00 -7.431347656250000711e+00 -3.099704751541929681e+02 -3.265511030481390549e+02 2.100000000000000000e+01
3.360000000000000000e+02 2.940000000000000000e+02 3.290000000000000000e+02 4.400000000000000000e+01 2.045654296875000000e+00 -9.596630859375000711e+00 -6.180210881311920730e+02 -1.855284994869972479e+02 2.200000000000000000e+01
3.380000000000000000e+02 2.940000000000000000e+02 2.300000000000000000e+02 6.800000000000000000e+01 8.852539062500001110e-01 -7.706494140625000711e+00 -2.230530784048753219e+02 -1.068141502220529588e+02 2.300000000000000000e+01
3.390000000000000000e+02 2.950000000000000000e+02 1.440000000000000000e+02 4.900000000000000000e+01 9.283203125000000222e-01 -1.089101562500000142e+01 2.968805057642354654e+02 -3.665191429188092265e+00 2.400000000000000000e+01
3.400000000000000000e+02 2.950000000000000000e+02 1.250000000000000000e+02 5.300000000000000000e+01 4.883251953125000711e+00 -7.699316406250000355e+00 4.996877648459765169e+02 1.256637061435917246e+02 2.500000000000000000e+01
3.410000000000000000e+02 2.960000000000000000e+02 1.970000000000000000e+02 9.800000000000000000e+01 -5.742187500000000000e-01 -8.409912109375000000e+00 5.375614096142535345e+02 2.040289895581371411e+02 2.600000000000000000e+01
3.420000000000000000e+02 2.960000000000000000e+02 2.710000000000000000e+02 1.280000000000000000e+02 7.919433593750000444e-01 -1.282421875000000044e+00 3.862413634663450921e+02 2.155481626212996957e+02 2.700000000000000000e+01
3.440000000000000000e+02 2.970000000000000000e+02 3.850000000000000000e+02 8.900000000000000000e+01 -1.370947265625000133e+00 -3.952539062500000089e+00 3.682644721708035149e+02 5.637413483941683978e+01 2.800000000000000000e+01
3.470000000000000000e+02 2.970000000000000000e+02 4.840000000000000000e+02 6.300000000000000000e+01 1.117333984375000089e+00 -4.306640625000000555e-01 -2.241002759560719255e+02 -2.775073510670983623e+01 2.900000000000000000e+01
3.500000000000000000e+02 2.980000000000000000e+02 4.730000000000000000e+02 1.700000000000000000e+01 -2.442822265625000266e+00 3.158203125000000333e-01 -1.048942880448591950e+02 -4.694935687864745688e+01 3.000000000000000000e+01
3.530000000000000000e+02 2.980000000000000000e+02 4.410000000000000000e+02 2.000000000000000000e+00 -6.287695312500000355e+00 -7.572509765625000888e+00 -8.796459430051420725e+01 3.490658503988659067e+00 3.100000000000000000e+01
3.560000000000000000e+02 2.980000000000000000e+02 4.030000000000000000e+02 2.200000000000000000e+01 -2.595947265625000000e+00 -9.283203125000000000e+00 -4.150392961242515639e+02 7.557275661135446398e+01 3.200000000000000000e+01
3.580000000000000000e+02 2.980000000000000000e+02 3.260000000000000000e+02 3.300000000000000000e+01 -1.040771484375000000e+00 -1.933203125000000133e+00 -2.089159114637212440e+02 1.398008730847458025e+02 3.300000000000000000e+01
3.600000000000000000e+02 2.980000000000000000e+02 2.520000000000000000e+02 2.900000000000000000e+01 -3.864013671875000444e+00 -6.536523437500000533e+00 -2.103121748653167060e+02 2.017600615305444762e+02 3.400000000000000000e+01
3.610000000000000000e+02 2.980000000000000000e+02 2.350000000000000000e+02 -1.500000000000000000e+01 -3.191699218750000178e+00 -1.077617187500000107e+01 -4.738568919164604836e+02 1.785471824790199094e+02 3.500000000000000000e+01
3.620000000000000000e+02 2.980000000000000000e+02 1.490000000000000000e+02 -1.700000000000000000e+01 -3.730029296875000178e+00 -6.971972656250000178e+00 -8.918632477691024008e+01 1.542871058762987388e+02 3.600000000000000000e+01
3.630000000000000000e+02 2.980000000000000000e+02 1.030000000000000000e+02 -3.200000000000000000e+01 -5.663232421875000533e+00 -7.845263671875000178e+00 -3.595378259108318986e+01 1.235693110411985316e+02 3.700000000000000000e+01
3.640000000000000000e+02 2.980000000000000000e+02 9.000000000000000000e+01 -3.800000000000000000e+01 -6.517382812500000178e+00 -7.194482421875000533e+00 3.560471674068432435e+01 9.913470151327791768e+01 3.800000000000000000e+01
3.640000000000000000e+02 2.970000000000000000e+02 1.140000000000000000e+02 -4.100000000000000000e+01 -6.797314453125000711e+00 -7.000683593750000711e+00 2.385865087476248618e+02 -1.113520062772382317e+02 3.900000000000000000e+01
3.650000000000000000e+02 2.970000000000000000e+02 1.060000000000000000e+02 -7.400000000000000000e+01 -6.938476562500000888e+00 -6.184814453125000888e+00 3.473205211468715561e+02 -3.508111796508601969e+02 4.000000000000000000e+01
3.660000000000000000e+02 2.970000000000000000e+02 1.300000000000000000e+02 -6.200000000000000000e+01 -5.694335937500000000e+00 -4.962207031250000178e+00 8.377580409572781051e+00 -3.658210112180114493e+02 4.100000000000000000e+01
3.670000000000000000e+02 2.960000000000000000e+02 2.180000000000000000e+02 -7.000000000000000000e+00 -4.567431640625000178e+00 -6.586767578125000355e+00 -6.070255138436277775e+02 -1.691224045182505336e+02 4.200000000000000000e+01
3.680000000000000000e+02 2.970000000000000000e+02 2.320000000000000000e+02 4.200000000000000000e+01 -1.347021484375000133e+00 -1.099150390625000107e+01 -5.705481324769463072e+02 -3.298672286269282239e+01 4.300000000000000000e+01
3.690000000000000000e+02 2.970000000000000000e+02 1.470000000000000000e+02 3.200000000000000000e+01 -5.120117187500000666e-01 -9.232958984375001066e+00 1.500983156715123279e+01 2.530727415391777768e+01 4.400000000000000000e+01
3.700000000000000000e+02 2.970000000000000000e+02 1.400000000000000000e+02 2.300000000000000000e+01 -1.158007812500000178e+00 -9.280810546875001066e+00 3.438298626428829152e+01 8.028514559173915188e+01 4.500000000000000000e+01
3.710000000000000000e+02 2.970000000000000000e+02 1.300000000000000000e+02 9.000000000000000000e+00 -2.416503906250000000e+00 -9.524853515625000711e+00 6.213372137099812420e+01 1.293288975727798231e+02 4.600000000000000000e+01
3.720000000000000000e+02 2.970000000000000000e+02 1.000000000000000000e+02 1.000000000000000000e+01 -3.584082031250000355e+00 -8.991308593750000355e+00 4.122467693210606399e+02 4.660029102824859848e+01 4.700000000000000000e+01
3.730000000000000000e+02 2.970000000000000000e+02 9.500000000000000000e+01 6.000000000000000000e+00 -4.081738281250000711e+00 -3.818554687500000266e+00 5.761331860833281553e+02 -3.438298626428829152e+01 4.800000000000000000e+01
3.730000000000000000e+02 2.970000000000000000e+02 2.400000000000000000e+01 3.000000000000000000e+00 -5.356982421875000178e+00 -5.660839843750000711e+00 1.396263401595463449e+02 3.403392041388942602e+01 4.900000000000000000e+01
3.730000000000000000e+02 2.970000000000000000e+02 9.900000000000000000e+01 -2.700000000000000000e+01 -2.895019531250000444e-01 -9.192285156250001421e+00 -1.274090353955860593e+02 -1.123992038284348212e+02 5.000000000000000000e+01
3.740000000000000000e+02 2.970000000000000000e+02 1.970000000000000000e+02 -4.600000000000000000e+01 -4.876074218750000355e+00 -7.713671875000000178e+00 -2.757620218151040703e+01 -2.439970294288072523e+02 5.100000000000000000e+01
3.760000000000000000e+02 2.970000000000000000e+02 2.760000000000000000e+02 -1.900000000000000000e+01 -7.177734375000000000e-01 -6.431250000000000355e+00 2.846632010002751372e+02 -2.265437369088639912e+02 5.200000000000000000e+01
3.780000000000000000e+02 2.970000000000000000e+02 3.390000000000000000e+02 2.000000000000000000e+01 -2.832812500000000178e+00 -5.203857421875000000e+00 -1.743583922742335233e+02 -7.853981633974483145e+01 5.300000000000000000e+01
3.800000000000000000e+02 2.970000000000000000e+02 3.230000000000000000e+02 3.600000000000000000e+01 -8.299853515625001066e+00 -5.868994140625000355e+00 2.509783464367845909e+02 -5.235987755982988290e+01 5.400000000000000000e+01
3.820000000000000000e+02 2.970000000000000000e+02 3.580000000000000000e+02 9.200000000000000000e+01 -3.543408203125000266e+00 -1.325727539062500071e+01 -3.675663404700057413e+02 1.626646862858715110e+02 5.500000000000000000e+01
3.840000000000000000e+02 2.980000000000000000e+02 2.890000000000000000e+02 6.700000000000000000e+01 8.828613281250000666e-01 -4.395166015625000533e+00 8.377580409572782116e+01 1.401499389351446609e+02 5.600000000000000000e+01
3.860000000000000000e+02 2.980000000000000000e+02 2.650000000000000000e+02 6.000000000000000000e+01 -1.029765625000000107e+01 -7.371533203125000711e+00 2.532472744643772273e+02 1.034980246432637330e+02 5.700000000000000000e+01
3.880000000000000000e+02 2.990000000000000000e+02 3.150000000000000000e+02 3.900000000000000000e+01 3.947753906250000444e+00 -5.806787109375000533e+00 2.031563249321399383e+02 -3.211405823669566217e+01 5.800000000000000000e+01
3.900000000000000000e+02 2.990000000000000000e+02 3.670000000000000000e+02 -4.000000000000000000e+00 -1.818359375000000222e+00 -5.507714843750000533e+00 2.059488517353308978e+01 -8.028514559173915188e+01 5.900000000000000000e+01
3.920000000000000000e+02 2.990000000000000000e+02 4.000000000000000000e+02 -2.000000000000000000e+00 -2.887841796875000089e+00 -6.067578125000000711e+00 -3.490658503988659067e+00 -7.417649320975900196e+01 6.000000000000000000e+01
3.950000000000000000e+02 2.990000000000000000e+02 4.080000000000000000e+02 3.000000000000000000e+01 4.617675781250000222e-01 -3.895117187500000355e+00 -1.596976265574811578e+02 3.804817769347638290e+01 6.100000000000000000e+01
3.970000000000000000e+02 2.990000000000000000e+02 3.680000000000000000e+02 3.800000000000000000e+01 1.284814453125000089e+00 -5.904882812500000355e+00 -2.193878869756872234e+02 1.087340123992467227e+02 6.200000000000000000e+01
3.990000000000000000e+02 2.990000000000000000e+02 3.230000000000000000e+02 2.800000000000000000e+01 -3.186914062500000089e+00 -7.510302734375000178e+00 -2.153736296961002665e+02 6.056292504420324008e+01 6.300000000000000000e+01
4.010000000000000000e+02 2.990000000000000000e+02 2.830000000000000000e+02 3.000000000000000000e+01 -4.856933593750000222e-01 -6.701611328125000711e+00 -4.188790204786390525e+00 -3.141592653589793116e+00 6.400000000000000000e+01
4.030000000000000000e+02 3.000000000000000000e+02 2.690000000000000000e+02 2.200000000000000000e+01 -7.127490234375000178e+00 -5.830712890625000533e+00 3.179989897133668251e+02 -9.005898940290740029e+01 6.500000000000000000e+01
4.050000000000000000e+02 3.000000000000000000e+02 3.260000000000000000e+02 1.600000000000000000e+01 -2.060009765625000266e+00 -1.015649414062500000e+01 3.241076420953469892e+02 -1.741838593490340941e+02 6.600000000000000000e+01
4.070000000000000000e+02 3.000000000000000000e+02 3.980000000000000000e+02 5.000000000000000000e+01 5.653662109375000355e+00 -2.127001953125000178e+00 1.155407964820246178e+02 -1.005309649148733797e+02 6.700000000000000000e+01
4.100000000000000000e+02 3.000000000000000000e+02 4.470000000000000000e+02 6.200000000000000000e+01 -6.196777343750000666e-01 -7.474414062500000178e+00 -1.816887751326097202e+02 5.235987755982988823e+00 6.800000000000000000e+01
4.120000000000000000e+02 3.010000000000000000e+02 4.200000000000000000e+02 5.900000000000000000e+01 -5.335449218750000222e-01 -5.802001953125000000e+00 -8.517206749732328319e+01 8.080874436733745370e+01 6.900000000000000000e+01
4.150000000000000000e+02 3.010000000000000000e+02 3.550000000000000000e+02 8.000000000000000000e+01 -6.818847656250000000e-01 -3.868798828125000089e+00 -2.635447170511437420e+01 1.989675347273535522e+02 7.000000000000000000e+01
4.170000000000000000e+02 3.020000000000000000e+02 3.380000000000000000e+02 7.800000000000000000e+01 -8.062988281250000000e+00 -1.484833984375000071e+01 -2.480112867083942092e+02 1.692969374434499628e+02 7.100000000000000000e+01
4.190000000000000000e+02 3.020000000000000000e+02 2.960000000000000000e+02 2.000000000000000000e+01 -3.507519531250000266e+00 -6.304443359375000888e+00 -1.404990047855435193e+02 4.468042885105483464e+01 7.200000000000000000e+01
4.210000000000000000e+02 3.020000000000000000e+02 2.750000000000000000e+02 3.000000000000000000e+00 -2.438037109375000178e+00 -5.672802734375000711e+00 3.384193419617004679e+02 -1.087340123992467227e+02 7.300000000000000000e+01
4.230000000000000000e+02 3.020000000000000000e+02 3.410000000000000000e+02 1.100000000000000000e+01 4.323388671875000533e+00 -9.029589843750001066e+00 8.045967851693859529e+01 -1.645845484630652891e+02 7.400000000000000000e+01
4.250000000000000000e+02 3.020000000000000000e+02 3.930000000000000000e+02 1.500000000000000000e+01 0.000000000000000000e+00 -3.667822265625000355e+00 2.853613327010728540e+02 -1.937315469713705909e+02 7.500000000000000000e+01
4.280000000000000000e+02 3.020000000000000000e+02 4.410000000000000000e+02 6.500000000000000000e+01 -2.933300781250000266e+00 -5.988623046875000355e+00 3.054326190990076384e+01 -4.188790204786391058e+01 7.600000000000000000e+01
4.300000000000000000e+02 3.030000000000000000e+02 4.540000000000000000e+02 1.300000000000000000e+02 3.505126953125000444e+00 -1.579101562500000222e+00 -3.042108886226116056e+02 1.499237827463128951e+02 7.700000000000000000e+01
4.330000000000000000e+02 3.040000000000000000e+02 3.880000000000000000e+02 1.010000000000000000e+02 -7.689746093750000178e+00 -7.038964843750000533e+00 -6.544984694978735718e+01 1.188569220608138437e+02 7.800000000000000000e+01
4.350000000000000000e+02 3.040000000000000000e+02 3.420000000000000000e+02 4.800000000000000000e+01 -2.103076171875000178e+00 -8.548681640625000355e+00 -3.125884690321844346e+02 1.530653753999027060e+02 7.900000000000000000e+01
4.370000000000000000e+02 3.040000000000000000e+02 2.770000000000000000e+02 1.700000000000000000e+01 -7.144238281250000711e+00 -5.371337890625000000e+00 1.130973355292325380e+02 3.665191429188092087e+01 8.000000000000000000e+01
4.390000000000000000e+02 3.040000000000000000e+02 3.070000000000000000e+02 2.600000000000000000e+01 -7.369140625000000222e-01 -7.254296875000000533e+00 2.061233846605303199e+02 -1.103048087260416281e+02 8.100000000000000000e+01
4.410000000000000000e+02 3.050000000000000000e+02 3.460000000000000000e+02 2.200000000000000000e+01 -1.072353515625000142e+01 -6.794921875000000888e+00 -1.673770752662562131e+02 -4.939281783143952254e+01 8.200000000000000000e+01
4.430000000000000000e+02 3.050000000000000000e+02 3.340000000000000000e+02 0.000000000000000000e+00 1.722656250000000056e-01 -2.385400390625000089e+00 2.787290815434944307e+02 -8.552113334772214159e+01 8.300000000000000000e+01
4.460000000000000000e+02 3.050000000000000000e+02 3.760000000000000000e+02 2.100000000000000000e+01 -2.222705078125000178e+00 -8.852539062500000000e+00 5.288347633542818471e+01 -9.162978572970229152e+01 8.400000000000000000e+01
4.480000000000000000e+02 3.050000000000000000e+02 4.020000000000000000e+02 7.400000000000000000e+01 -1.985839843750000222e+00 -3.524267578125000355e+00 -1.148426647812268726e+02 1.204277183876087420e+01 8.500000000000000000e+01
4.500000000000000000e+02 3.050000000000000000e+02 3.850000000000000000e+02 5.600000000000000000e+01 -3.634326171875000178e+00 -2.339941406250000355e+00 3.242821750205463900e+02 -4.101523742186674326e+01 8.600000000000000000e+01
4.530000000000000000e+02 3.060000000000000000e+02 4.210000000000000000e+02 7.000000000000000000e+01 -3.201269531250000355e+00 -1.076181640625000036e+01 -1.481784534943185747e+02 -2.862339973270700355e+01 8.700000000000000000e+01
4.560000000000000000e+02 3.060000000000000000e+02 4.260000000000000000e+02 7.000000000000000000e+01 6.388183593750000888e-01 -3.813769531250000178e+00 -3.473205211468715703e+01 -2.321287905152458464e+01 8.800000000000000000e+01
4.580000000000000000e+02 3.070000000000000000e+02 4.050000000000000000e+02 4.300000000000000000e+01 -6.055615234375000711e+00 -7.725634765625000178e+00 1.207767842380076075e+02 2.373647782712288290e+01 8.900000000000000000e+01
4.610000000000000000e+02 3.070000000000000000e+02 4.050000000000000000e+02 5.000000000000000000e+01 1.363769531250000000e+00 -1.095322265625000036e+01 -2.309070600388498065e+02 5.550147021341967246e+01 9.000000000000000000e+01
4.630000000000000000e+02 3.070000000000000000e+02 3.820000000000000000e+02 4.600000000000000000e+01 -1.655664062500000089e+00 -6.077148437500000666e-01 1.476548547187202871e+02 1.343903524035633801e+01 9.100000000000000000e+01
4.660000000000000000e+02 3.080000000000000000e+02 3.830000000000000000e+02 4.000000000000000000e+01 -2.119824218750000266e+00 -5.703906250000000178e+00 4.239404753094225953e+02 -4.153883619746503797e+01 9.200000000000000000e+01
4.680000000000000000e+02 3.080000000000000000e+02 4.390000000000000000e+02 5.800000000000000000e+01 4.258789062500000000e+00 -8.252001953125001066e+00 -1.317723585255718604e+02 -6.632251157578452627e+00 9.300000000000000000e+01
4.710000000000000000e+02 3.080000000000000000e+02 4.720000000000000000e+02 5.200000000000000000e+01 1.818359375000000222e+00 3.134277343750000444e-01 1.003564319896739505e+02 -5.619960191421741058e+01 9.400000000000000000e+01
4.740000000000000000e+02 3.090000000000000000e+02 4.680000000000000000e+02 4.800000000000000000e+01 -2.048046875000000266e+00 -3.366357421875000089e+00 2.394591733736220078e+02 -2.181661564992911906e+01 9.500000000000000000e+01
4.770000000000000000e+02 3.090000000000000000e+02 4.750000000000000000e+02 1.040000000000000000e+02 5.287597656250000444e-01 -1.062065429687500107e+01 -2.944370448114433430e+02 1.314232926751730020e+02 9.600000000000000000e+01
4.800000000000000000e+02 3.100000000000000000e+02 4.690000000000000000e+02 7.100000000000000000e+01 -7.225585937500000888e-01 -3.280224609375000266e+00 -4.675737066092808618e+02 8.011061266653972268e+01 9.700000000000000000e+01
4.830000000000000000e+02 3.100000000000000000e+02 3.660000000000000000e+02 3.600000000000000000e+01 4.761230468750000111e-01 -4.402343750000000000e+00 -1.047197551196597765e+01 7.574728953655390740e+01 9.800000000000000000e+01
4.850000000000000000e+02 3.100000000000000000e+02 3.420000000000000000e+02 2.400000000000000000e+01 -6.885839843750000355e+00 -9.522460937500000000e+00 -1.982694030265558354e+02 -1.745329251994329534e+00 9.900000000000000000e+01
4.870000000000000000e+02 3.100000000000000000e+02 3.230000000000000000e+02 3.900000000000000000e+01 -1.512109375000000089e+00 -6.893017578125000711e+00 1.181587903600160985e+02 -6.213372137099812420e+01 1.000000000000000000e+02
4.890000000000000000e+02 3.110000000000000000e+02 3.180000000000000000e+02 4.900000000000000000e+01 -9.905273437500000666e-01 -5.658447265625000000e+00 -8.552113334772214159e+01 4.520402762665313645e+01 1.010000000000000000e+02
4.910000000000000000e+02 3.110000000000000000e+02 2.890000000000000000e+02 2.900000000000000000e+01 -2.679687500000000333e-01 -7.555761718750000355e+00 2.062979175857297491e+02 -2.076941809873251898e+01 1.020000000000000000e+02
4.930000000000000000e+02 3.110000000000000000e+02 3.250000000000000000e+02 3.700000000000000000e+01 -7.273437500000000888e+00 -9.874169921875001421e+00 7.644542123735162420e+01 -8.482300164692441058e+01 1.030000000000000000e+02
4.950000000000000000e+02 3.110000000000000000e+02 3.690000000000000000e+02 5.700000000000000000e+01 -3.792236328125000444e+00 -5.134472656250000711e+00 2.336995868420407021e+02 -1.027998929424660020e+02 1.040000000000000000e+02
4.970000000000000000e+02 3.120000000000000000e+02 3.970000000000000000e+02 7.100000000000000000e+01 -1.847070312500000089e+00 -3.928613281250000089e+00 1.556833692778942009e+02 -1.832595714594046044e+01 1.050000000000000000e+02
5.000000000000000000e+02 3.120000000000000000e+02 4.240000000000000000e+02 8.000000000000000000e+01 -7.842871093750000355e+00 -8.821435546875001421e+00 -1.385791426083497697e+02 4.468042885105483464e+01 1.060000000000000000e+02
5.020000000000000000e+02 3.130000000000000000e+02 4.000000000000000000e+02 1.100000000000000000e+02 -1.124511718750000000e+01 -7.988818359375000178e+00 -5.970771371072601141e+02 2.478367537831947800e+02 1.070000000000000000e+02
5.040000000000000000e+02 3.130000000000000000e+02 2.850000000000000000e+02 6.600000000000000000e+01 -7.543798828125000355e+00 -7.113134765625000355e+00 -2.471386220823970632e+02 2.930407814098479093e+02 1.080000000000000000e+02
5.060000000000000000e+02 3.140000000000000000e+02 2.200000000000000000e+02 -1.800000000000000000e+01 -2.057617187500000000e+00 -8.665917968750001421e+00 -2.977531703902325830e+02 2.658136450787363856e+02 1.090000000000000000e+02
5.070000000000000000e+02 3.130000000000000000e+02 1.160000000000000000e+02 -1.900000000000000000e+01 -7.775878906250000888e+00 -6.191992187500000355e+00 1.500983156715123528e+02 6.387905062299245884e+01 1.100000000000000000e+02
5.080000000000000000e+02 3.130000000000000000e+02 1.960000000000000000e+02 -3.600000000000000000e+01 -5.842675781250000533e+00 -7.804589843750000533e+00 1.281071670963837903e+02 -1.925098164949745581e+02 1.110000000000000000e+02
5.090000000000000000e+02 3.130000000000000000e+02 2.390000000000000000e+02 -3.300000000000000000e+01 1.208251953125000000e+00 -5.325878906250000711e+00 1.729621288726380612e+02 -2.230530784048753219e+02 1.120000000000000000e+02
5.110000000000000000e+02 3.130000000000000000e+02 3.250000000000000000e+02 2.100000000000000000e+01 -1.624560546875000178e+00 -5.318701171875000355e+00 1.741838593490340941e+02 -2.675589743307306776e+02 1.130000000000000000e+02
5.130000000000000000e+02 3.130000000000000000e+02 3.390000000000000000e+02 5.100000000000000000e+01 2.306445312500000178e+00 -6.591552734375000888e+00 -9.005898940290740029e+01 -2.431243648028101063e+02 1.140000000000000000e+02
5.150000000000000000e+02 3.140000000000000000e+02 3.260000000000000000e+02 8.800000000000000000e+01 -2.356689453125000000e+00 -9.591845703125001066e+00 2.846632010002751372e+02 -2.134537675189064885e+02 1.150000000000000000e+02
5.170000000000000000e+02 3.140000000000000000e+02 3.720000000000000000e+02 1.460000000000000000e+02 6.412109375000000222e-01 -8.196972656250000711e+00 1.085594794740472935e+02 -5.026548245743668986e+01 1.160000000000000000e+02
5.200000000000000000e+02 3.150000000000000000e+02 3.780000000000000000e+02 1.660000000000000000e+02 1.674804687500000000e-01 -1.880566406250000044e+00 3.658210112180114493e+02 6.178465552059926580e+01 1.170000000000000000e+02
5.220000000000000000e+02 3.160000000000000000e+02 4.260000000000000000e+02 1.810000000000000000e+02 -6.292480468750000888e+00 -5.033984375000000178e+00 1.979203371761569770e+02 1.110029404268393449e+02 1.180000000000000000e+02
5.250000000000000000e+02 3.180000000000000000e+02 4.240000000000000000e+02 2.090000000000000000e+02 -4.014746093750000355e+00 -5.294775390625000355e+00 -5.305800926062761391e+02 3.249803067213441636e+02 1.190000000000000000e+02
5.270000000000000000e+02 3.190000000000000000e+02 3.300000000000000000e+02 1.490000000000000000e+02 -2.232275390625000355e+00 -2.447607421875000355e+00 -3.701843343479972646e+02 4.426154983057619461e+02 1.200000000000000000e+02
5.290000000000000000e+02 3.190000000000000000e+02 2.070000000000000000e+02 3.700000000000000000e+01 -5.323486328125000000e+00 -7.763916015625000888e+00 -1.637118838370681146e+02 3.251548396465436213e+02 1.210000000000000000e+02
5.300000000000000000e+02 3.190000000000000000e+02 1.850000000000000000e+02 -1.400000000000000000e+01 -9.532031250000001066e+00 -3.105566406250000355e+00 -5.864306286700947624e+01 3.246312408709452768e+01 1.220000000000000000e+02
5.320000000000000000e+02 3.190000000000000000e+02 2.460000000000000000e+02 -2.900000000000000000e+01 -8.869287109375001421e+00 -9.194677734375000355e+00 2.122320370425104841e+02 -1.989675347273535522e+02 1.230000000000000000e+02
5.330000000000000000e+02 3.190000000000000000e+02 2.890000000000000000e+02 -4.800000000000000000e+01 -9.689941406250001110e-01 -2.744287109375000089e+00 1.774999849278233057e+02 -4.242895411598214537e+02 1.240000000000000000e+02
5.350000000000000000e+02 3.190000000000000000e+02 3.460000000000000000e+02 -2.700000000000000000e+01 3.581689453125000089e+00 -5.682373046875000000e+00 4.354596483725852067e+02 -4.581489286485115144e+02 1.250000000000000000e+02
