-7.260000000000000000e+02 3.100000000000000000e+02 -3.240000000000000000e+02 1.710000000000000000e+02 9.378906250000000888e-01 -3.854443359375000266e+00 -8.901179185171081087e+01 1.281071670963837903e+02 2.430000000000000000e+02
-7.280000000000000000e+02 3.110000000000000000e+02 -2.520000000000000000e+02 1.660000000000000000e+02 4.962207031250000178e+00 -1.416406250000000089e+00 1.038470904936626198e+02 -7.574728953655390740e+01 2.440000000000000000e+02
-7.300000000000000000e+02 3.120000000000000000e+02 -2.980000000000000000e+02 2.150000000000000000e+02 1.174755859375000044e+00 -6.146533203125000178e+00 9.442231253289322979e+01 3.682644721708035007e+01 2.450000000000000000e+02
-7.320000000000000000e+02 3.130000000000000000e+02 -2.700000000000000000e+02 1.960000000000000000e+02 1.583886718750000089e+00 -6.572412109375000533e+00 -1.525417766243043900e+02 -1.291543646475803797e+01 2.460000000000000000e+02
-7.330000000000000000e+02 3.150000000000000000e+02 -2.860000000000000000e+02 1.590000000000000000e+02 4.481298828125000355e+00 -9.570312500000000694e-03 1.288052987971815355e+02 5.009094953223726066e+01 2.470000000000000000e+02
-7.350000000000000000e+02 3.160000000000000000e+02 -3.250000000000000000e+02 1.830000000000000000e+02 1.143891601562500071e+01 -7.522265625000000178e+00 2.026327261565416507e+02 1.413716694115406938e+02 2.480000000000000000e+02
-7.370000000000000000e+02 3.170000000000000000e+02 -3.640000000000000000e+02 1.950000000000000000e+02 1.030004882812500000e+01 -6.830810546875000888e+00 -8.115781021773631210e+01 1.239183768915973900e+02 2.490000000000000000e+02
-7.400000000000000000e+02 3.180000000000000000e+02 -3.640000000000000000e+02 2.000000000000000000e+02 -4.055419921875000000e+00 -1.291992187500000111e-01 9.058258817850570210e+01 -4.014257279586957772e+00 2.500000000000000000e+02
-7.420000000000000000e+02 3.190000000000000000e+02 -3.710000000000000000e+02 2.050000000000000000e+02 -2.804101562500000089e+00 -7.383496093750000711e+00 1.300270292735775399e+02 3.211405823669566217e+01 2.510000000000000000e+02
-7.440000000000000000e+02 3.210000000000000000e+02 -3.790000000000000000e+02 2.220000000000000000e+02 3.615185546875000266e+00 -3.598437500000000178e+00 -1.548107046518970265e+02 8.377580409572781051e+00 2.520000000000000000e+02
-7.470000000000000000e+02 3.220000000000000000e+02 -3.880000000000000000e+02 1.900000000000000000e+02 1.151069335937500071e+01 5.861816406250000000e-01 1.864011641129943939e+02 7.120943348136864870e+01 2.530000000000000000e+02
-7.490000000000000000e+02 3.230000000000000000e+02 -3.720000000000000000e+02 2.100000000000000000e+02 -2.052832031250000355e+00 -5.199072265625000355e+00 2.408554367752174699e+02 5.096361415823442798e+01 2.540000000000000000e+02
-7.510000000000000000e+02 3.250000000000000000e+02 -3.940000000000000000e+02 2.460000000000000000e+02 2.658154296875000266e+00 -9.467431640625001421e+00 -2.830924046734802459e+02 -4.607669225265029667e+01 2.550000000000000000e+02
-7.540000000000000000e+02 3.260000000000000000e+02 -3.740000000000000000e+02 1.980000000000000000e+02 3.466845703125000178e+00 1.363769531250000056e-01 1.268854366199877575e+02 -4.886921905584122072e+01 2.560000000000000000e+02
-7.560000000000000000e+02 3.280000000000000000e+02 -3.690000000000000000e+02 2.060000000000000000e+02 6.268554687500000888e+00 -7.067675781250000178e+00 3.560471674068432435e+01 -8.901179185171081087e+00 2.570000000000000000e+02
-7.580000000000000000e+02 3.290000000000000000e+02 -3.130000000000000000e+02 2.290000000000000000e+02 4.124804687500000178e+00 -3.942968750000000355e+00 -3.038618227722127472e+02 -2.494075501099896996e+02 2.580000000000000000e+02
-7.600000000000000000e+02 3.300000000000000000e+02 -2.800000000000000000e+02 1.650000000000000000e+02 1.119726562500000133e+00 -3.586474609375000178e+00 8.569566627292157079e+01 -1.146681318560274434e+02 2.590000000000000000e+02
-7.620000000000000000e+02 3.310000000000000000e+02 -2.650000000000000000e+02 1.360000000000000000e+02 3.811376953125000355e+00 -7.907470703125000888e+00 -2.108357736409149936e+02 -4.101523742186674326e+01 2.600000000000000000e+02
-7.640000000000000000e+02 3.320000000000000000e+02 -2.810000000000000000e+02 1.420000000000000000e+02 8.768798828125000000e+00 -8.414697265625001421e+00 -1.413716694115406725e+01 3.822271061867581210e+01 2.610000000000000000e+02
-7.650000000000000000e+02 3.330000000000000000e+02 -2.410000000000000000e+02 1.540000000000000000e+02 9.845458984375000000e+00 -1.022348632812500036e+01 -2.197369528260860818e+02 -4.799655442984405340e+01 2.620000000000000000e+02
-7.670000000000000000e+02 3.340000000000000000e+02 -2.590000000000000000e+02 1.480000000000000000e+02 1.241987304687500071e+01 -8.445800781250000000e+00 2.652900463031381051e+01 1.424188669627372974e+02 2.630000000000000000e+02
-7.690000000000000000e+02 3.350000000000000000e+02 -3.100000000000000000e+02 1.490000000000000000e+02 8.156298828125001066e+00 -8.141943359375000355e+00 3.680899392456041141e+02 3.427826650916862832e+02 2.640000000000000000e+02
-7.700000000000000000e+02 3.360000000000000000e+02 -3.310000000000000000e+02 2.110000000000000000e+02 1.072832031250000107e+01 -5.780468750000000711e+00 4.049163864626844145e+01 1.876228945893903983e+02 2.650000000000000000e+02
-7.730000000000000000e+02 3.370000000000000000e+02 -3.330000000000000000e+02 2.490000000000000000e+02 4.734912109375000178e+00 1.411621093750000111e-01 1.256637061435917246e+01 4.555309347705200196e+01 2.660000000000000000e+02
-7.750000000000000000e+02 3.390000000000000000e+02 -3.400000000000000000e+02 2.890000000000000000e+02 -2.588769531250000089e+00 -6.823632812500000533e+00 1.225221134900019280e+02 -4.241150082346220529e+01 2.670000000000000000e+02
-7.770000000000000000e+02 3.410000000000000000e+02 -2.780000000000000000e+02 2.840000000000000000e+02 3.667822265625000355e+00 -1.206816406250000107e+01 -4.565781323217166232e+02 -3.598868917612307428e+02 2.680000000000000000e+02
-7.780000000000000000e+02 3.430000000000000000e+02 -1.630000000000000000e+02 1.970000000000000000e+02 9.390869140625000000e+00 -7.194482421875000533e+00 -3.359758810089084022e+02 -5.356415474370597849e+02 2.690000000000000000e+02
-7.790000000000000000e+02 3.430000000000000000e+02 -1.450000000000000000e+02 6.500000000000000000e+01 8.350097656250000000e+00 -6.203955078125000355e+00 5.427973973702364674e+01 -2.912954521578536173e+02 2.700000000000000000e+02
-7.800000000000000000e+02 3.430000000000000000e+02 -1.800000000000000000e+02 1.700000000000000000e+01 1.062065429687500107e+01 -5.132080078125000000e+00 1.640609496874669730e+02 8.726646259971646558e+00 2.710000000000000000e+02
-7.810000000000000000e+02 3.440000000000000000e+02 -2.870000000000000000e+02 2.600000000000000000e+01 6.187207031250000711e+00 -5.395263671875000000e+00 3.164281933865719338e+02 3.200933848157600323e+02 2.720000000000000000e+02
-7.830000000000000000e+02 3.440000000000000000e+02 -3.100000000000000000e+02 1.180000000000000000e+02 7.067675781250000178e+00 -7.768701171875000533e+00 -3.743731245527836791e+02 2.775073510670983978e+02 2.730000000000000000e+02
-7.850000000000000000e+02 3.450000000000000000e+02 -3.530000000000000000e+02 1.130000000000000000e+02 -1.052734375000000111e-01 3.170166015625000444e+00 2.237512101056730387e+02 4.347615166717874899e+02 2.740000000000000000e+02
-7.880000000000000000e+02 3.460000000000000000e+02 -3.630000000000000000e+02 1.690000000000000000e+02 1.423583984375000000e+00 -6.845166015625000711e+00 1.539380400258998520e+02 2.839650692994774204e+02 2.750000000000000000e+02
-7.900000000000000000e+02 3.470000000000000000e+02 -3.680000000000000000e+02 2.760000000000000000e+02 -1.347021484375000133e+00 -1.323813476562500036e+01 -3.186971214141645987e+02 2.513274122871834493e+01 2.760000000000000000e+02
-7.920000000000000000e+02 3.490000000000000000e+02 -2.880000000000000000e+02 2.700000000000000000e+02 9.570312500000000000e-02 -4.017138671875000178e+00 -1.167625269584206364e+02 -8.988445647770797109e+01 2.770000000000000000e+02
-7.940000000000000000e+02 3.510000000000000000e+02 -2.240000000000000000e+02 2.440000000000000000e+02 5.888134765625000711e+00 -1.937988281250000222e+00 1.670280094158573263e+02 -2.310815929640492357e+02 2.780000000000000000e+02
-7.950000000000000000e+02 3.520000000000000000e+02 -2.090000000000000000e+02 2.240000000000000000e+02 4.177441406250000711e+00 -7.204052734375000711e+00 -2.827433388230813449e+01 -3.206169835913582915e+02 2.790000000000000000e+02
-7.960000000000000000e+02 3.530000000000000000e+02 -1.900000000000000000e+02 1.560000000000000000e+02 5.658447265625000000e+00 -6.335546875000000355e+00 -4.049163864626844145e+01 -2.115339053417127388e+02 2.800000000000000000e+02
-7.970000000000000000e+02 3.540000000000000000e+02 -1.730000000000000000e+02 1.360000000000000000e+02 4.986132812500000178e+00 -2.383007812500000266e+00 1.101302758008421989e+02 -1.649336143134641475e+02 2.810000000000000000e+02
-7.980000000000000000e+02 3.550000000000000000e+02 -2.610000000000000000e+02 1.430000000000000000e+02 5.084228515625000000e+00 -5.529248046875000711e+00 1.096066770252438971e+02 4.398229715025710362e+01 2.820000000000000000e+02
-8.000000000000000000e+02 3.560000000000000000e+02 -2.680000000000000000e+02 1.320000000000000000e+02 5.622558593750000000e+00 -5.639306640625000533e+00 -9.058258817850570210e+01 1.066396172968535296e+02 2.830000000000000000e+02
-8.020000000000000000e+02 3.570000000000000000e+02 -3.800000000000000000e+02 1.290000000000000000e+02 1.608530273437500213e+01 -8.493652343750000000e+00 -1.125737367536342504e+02 5.855579640440975027e+02 2.840000000000000000e+02
-8.040000000000000000e+02 3.580000000000000000e+02 -3.050000000000000000e+02 1.930000000000000000e+02 1.390087890625000044e+00 -4.081738281250000711e+00 -4.522148091917307511e+02 2.693043035827250264e+02 2.850000000000000000e+02
-8.060000000000000000e+02 3.590000000000000000e+02 -2.530000000000000000e+02 2.220000000000000000e+02 -2.959619140625000089e+00 -9.484179687500001066e+00 -4.118977034706617957e+01 2.270673356844622788e+02 2.860000000000000000e+02
-8.070000000000000000e+02 3.600000000000000000e+02 -2.390000000000000000e+02 2.220000000000000000e+02 2.935693359375000089e+00 -1.109916992187500107e+01 -1.956514091485643121e+02 1.326450231515690348e+02 2.870000000000000000e+02
-8.090000000000000000e+02 3.620000000000000000e+02 -1.880000000000000000e+02 1.990000000000000000e+02 -3.727636718750000355e+00 -8.366845703125001421e+00 -3.316125578789226314e+00 8.499753457212383978e+01 2.880000000000000000e+02
-8.100000000000000000e+02 3.630000000000000000e+02 -1.870000000000000000e+02 1.690000000000000000e+02 -1.375732421875000000e+00 -9.704296875000000711e+00 1.382300767579509113e+02 2.687807048071267602e+01 2.890000000000000000e+02
-8.110000000000000000e+02 3.640000000000000000e+02 -1.810000000000000000e+02 1.490000000000000000e+02 3.753955078125000178e+00 -8.254394531250000000e+00 -1.733111947230369196e+02 5.934119456780720725e+00 2.900000000000000000e+02
-8.120000000000000000e+02 3.650000000000000000e+02 -1.730000000000000000e+02 1.580000000000000000e+02 2.057617187500000167e-01 -6.818847656250000888e+00 -3.164281933865719338e+02 -1.919862177193762509e+00 2.910000000000000000e+02
-8.130000000000000000e+02 3.660000000000000000e+02 -1.390000000000000000e+02 1.360000000000000000e+02 7.608398437500000222e-01 -1.039335937500000107e+01 -2.431243648028101063e+02 -1.221730476396030607e+00 2.920000000000000000e+02
-8.140000000000000000e+02 3.670000000000000000e+02 -1.210000000000000000e+02 1.170000000000000000e+02 -2.368652343750000111e-01 -9.115722656250000000e+00 2.443460952792061214e+00 1.745329251994329478e-01 2.930000000000000000e+02
-8.150000000000000000e+02 3.670000000000000000e+02 -1.210000000000000000e+02 1.170000000000000000e+02 -2.703613281250000222e-01 -9.388476562500001066e+00 -5.235987755982988157e-01 0.000000000000000000e+00 2.940000000000000000e+02
-8.150000000000000000e+02 3.680000000000000000e+02 -1.210000000000000000e+02 1.170000000000000000e+02 -3.110351562500000000e-01 -9.156396484375001421e+00 3.490658503988658956e-01 0.000000000000000000e+00 2.950000000000000000e+02
-8.160000000000000000e+02 3.690000000000000000e+02 -1.210000000000000000e+02 1.170000000000000000e+02 -2.703613281250000222e-01 -9.311914062500001421e+00 1.745329251994329478e-01 0.000000000000000000e+00 2.960000000000000000e+02
-8.170000000000000000e+02 3.700000000000000000e+02 -1.210000000000000000e+02 1.170000000000000000e+02 -2.727539062500000111e-01 -9.271240234375000000e+00 0.000000000000000000e+00 -3.490658503988658956e-01 2.970000000000000000e+02
-8.180000000000000000e+02 3.700000000000000000e+02 -1.210000000000000000e+02 1.170000000000000000e+02 -1.961914062500000056e-01 -9.232958984375001066e+00 3.490658503988658956e-01 0.000000000000000000e+00 2.980000000000000000e+02
-8.180000000000000000e+02 3.710000000000000000e+02 -6.400000000000000000e+01 6.000000000000000000e+01 -1.196289062500000139e-01 -9.154003906250000711e+00 4.014257279586957772e+00 -6.981317007977317912e-01 2.990000000000000000e+02
-8.190000000000000000e+02 3.710000000000000000e+02 -3.000000000000000000e+01 2.800000000000000000e+01 7.416992187500000278e-02 -9.733007812500000355e+00 2.792526803190927165e+00 1.745329251994329478e-01 3.000000000000000000e+02
-8.190000000000000000e+02 3.710000000000000000e+02 2.000000000000000000e+01 0.000000000000000000e+00 -7.656250000000000555e-02 -9.347802734375001421e+00 9.093165402890457472e+01 -4.886921905584122428e+00 3.010000000000000000e+02
-8.180000000000000000e+02 3.710000000000000000e+02 3.500000000000000000e+01 -3.500000000000000000e+01 -4.258789062500000000e+00 -7.713671875000000178e+00 1.841322360854017575e+02 -8.203047484373348297e+00 3.020000000000000000e+02
-8.180000000000000000e+02 3.710000000000000000e+02 3.900000000000000000e+01 -3.800000000000000000e+01 -2.117431640625000000e+00 -7.383496093750000711e+00 1.680752069670539299e+02 4.537856055185256920e+00 3.030000000000000000e+02
-8.180000000000000000e+02 3.710000000000000000e+02 4.800000000000000000e+01 -4.100000000000000000e+01 -7.416992187500000000e-01 -1.319267578125000107e+01 2.546435378659726894e+02 -3.141592653589793116e+01 3.040000000000000000e+02
-8.180000000000000000e+02 3.700000000000000000e+02 3.300000000000000000e+01 -2.800000000000000000e+01 -1.028808593750000000e+00 -9.352587890625001066e+00 7.504915783575616395e+00 -5.235987755982988157e-01 3.050000000000000000e+02
-8.180000000000000000e+02 3.700000000000000000e+02 3.200000000000000000e+01 -2.700000000000000000e+01 -1.033593750000000089e+00 -9.118115234375000711e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.060000000000000000e+02
-8.170000000000000000e+02 3.700000000000000000e+02 3.200000000000000000e+01 -2.700000000000000000e+01 -8.804687500000000222e-01 -9.118115234375000711e+00 3.490658503988658956e-01 0.000000000000000000e+00 3.070000000000000000e+02
-8.170000000000000000e+02 3.700000000000000000e+02 3.200000000000000000e+01 -2.700000000000000000e+01 -9.570312500000001110e-01 -9.235351562500000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.080000000000000000e+02
-8.170000000000000000e+02 3.700000000000000000e+02 3.200000000000000000e+01 -2.700000000000000000e+01 -9.187500000000000666e-01 -9.156396484375001421e+00 1.745329251994329478e-01 0.000000000000000000e+00 3.090000000000000000e+02
-8.170000000000000000e+02 3.690000000000000000e+02 3.200000000000000000e+01 -2.700000000000000000e+01 -9.187500000000000666e-01 -9.156396484375001421e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.100000000000000000e+02
-8.170000000000000000e+02 3.690000000000000000e+02 1.900000000000000000e+01 -1.800000000000000000e+01 -9.187500000000000666e-01 -9.118115234375000711e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.110000000000000000e+02
-8.160000000000000000e+02 3.690000000000000000e+02 9.000000000000000000e+00 -8.000000000000000000e+00 -9.953125000000000444e-01 -9.079833984375000000e+00 -1.745329251994329478e-01 0.000000000000000000e+00 3.120000000000000000e+02
-8.160000000000000000e+02 3.690000000000000000e+02 4.000000000000000000e+00 -4.000000000000000000e+00 -9.570312500000001110e-01 -9.194677734375000355e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.130000000000000000e+02
-8.160000000000000000e+02 3.690000000000000000e+02 2.000000000000000000e+00 -1.000000000000000000e+00 -9.953125000000000444e-01 -9.194677734375000355e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.140000000000000000e+02
-8.160000000000000000e+02 3.690000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -9.187500000000000666e-01 -9.156396484375001421e+00 -1.745329251994329478e-01 0.000000000000000000e+00 3.150000000000000000e+02
-8.160000000000000000e+02 3.690000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -9.570312500000001110e-01 -9.156396484375001421e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.160000000000000000e+02
-8.160000000000000000e+02 3.690000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -9.187500000000000666e-01 -9.194677734375000355e+00 0.000000000000000000e+00 -1.745329251994329478e-01 3.170000000000000000e+02
-8.160000000000000000e+02 3.690000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -9.570312500000001110e-01 -9.194677734375000355e+00 -3.490658503988658956e-01 0.000000000000000000e+00 3.180000000000000000e+02
-8.160000000000000000e+02 3.690000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -9.187500000000000666e-01 -9.156396484375001421e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.190000000000000000e+02
-8.160000000000000000e+02 3.690000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -9.570312500000001110e-01 -9.194677734375000355e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.200000000000000000e+02
-8.160000000000000000e+02 3.690000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -9.570312500000001110e-01 -9.118115234375000711e+00 0.000000000000000000e+00 1.745329251994329478e-01 3.210000000000000000e+02
-8.160000000000000000e+02 3.690000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -9.570312500000001110e-01 -9.156396484375001421e+00 1.745329251994329478e-01 0.000000000000000000e+00 3.220000000000000000e+02
-8.160000000000000000e+02 3.690000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -9.570312500000001110e-01 -9.194677734375000355e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.230000000000000000e+02
-8.160000000000000000e+02 3.690000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -9.187500000000000666e-01 -9.077441406250001066e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.240000000000000000e+02
-8.160000000000000000e+02 3.690000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -9.187500000000000666e-01 -9.156396484375001421e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.250000000000000000e+02
-8.160000000000000000e+02 3.690000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -9.187500000000000666e-01 -9.118115234375000711e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.260000000000000000e+02
-8.160000000000000000e+02 3.690000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -9.570312500000001110e-01 -9.156396484375001421e+00 0.000000000000000000e+00 -1.745329251994329478e-01 3.270000000000000000e+02
-8.160000000000000000e+02 3.690000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -8.804687500000000222e-01 -9.194677734375000355e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.280000000000000000e+02
-8.160000000000000000e+02 3.690000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -9.187500000000000666e-01 -9.156396484375001421e+00 1.745329251994329478e-01 0.000000000000000000e+00 3.290000000000000000e+02
-8.160000000000000000e+02 3.690000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -9.570312500000001110e-01 -9.194677734375000355e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.300000000000000000e+02
-8.160000000000000000e+02 3.690000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -9.570312500000001110e-01 -9.194677734375000355e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.310000000000000000e+02
-8.160000000000000000e+02 3.690000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -9.570312500000001110e-01 -9.118115234375000711e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.320000000000000000e+02
-8.160000000000000000e+02 3.690000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -8.804687500000000222e-01 -9.118115234375000711e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.330000000000000000e+02
-8.160000000000000000e+02 3.690000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -9.570312500000001110e-01 -9.194677734375000355e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.340000000000000000e+02
-8.160000000000000000e+02 3.690000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -8.804687500000000222e-01 -9.156396484375001421e+00 1.047197551196597631e+00 0.000000000000000000e+00 3.350000000000000000e+02
-8.160000000000000000e+02 3.690000000000000000e+02 9.000000000000000000e+00 -5.000000000000000000e+00 -1.370947265625000133e+00 -9.354980468750000000e+00 7.452555906015786036e+01 -1.012290966156711036e+01 3.360000000000000000e+02
-8.160000000000000000e+02 3.690000000000000000e+02 2.000000000000000000e+01 -1.500000000000000000e+01 -5.612988281250000711e+00 -1.001054687500000107e+01 1.870992958137921107e+02 -2.495820830351891573e+01 3.370000000000000000e+02
-8.160000000000000000e+02 3.690000000000000000e+02 7.000000000000000000e+00 -6.000000000000000000e+00 -1.246533203125000044e+00 -8.536718750000000355e+00 2.443460952792061214e+00 0.000000000000000000e+00 3.380000000000000000e+02
-8.160000000000000000e+02 3.690000000000000000e+02 7.000000000000000000e+00 -6.000000000000000000e+00 -1.205859375000000178e+00 -8.730517578125001066e+00 5.235987755982988157e-01 0.000000000000000000e+00 3.390000000000000000e+02
-8.160000000000000000e+02 3.690000000000000000e+02 7.000000000000000000e+00 -6.000000000000000000e+00 -1.167578125000000133e+00 -8.651562500000000711e+00 1.745329251994329478e-01 0.000000000000000000e+00 3.400000000000000000e+02
-8.160000000000000000e+02 3.690000000000000000e+02 7.000000000000000000e+00 -6.000000000000000000e+00 -1.167578125000000133e+00 -8.728125000000000355e+00 1.745329251994329478e-01 1.745329251994329478e-01 3.410000000000000000e+02
-8.160000000000000000e+02 3.690000000000000000e+02 7.000000000000000000e+00 -6.000000000000000000e+00 -1.167578125000000133e+00 -8.689843750000001421e+00 3.490658503988658956e-01 0.000000000000000000e+00 3.420000000000000000e+02
-8.160000000000000000e+02 3.690000000000000000e+02 7.000000000000000000e+00 -6.000000000000000000e+00 -1.167578125000000133e+00 -8.651562500000000711e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.430000000000000000e+02
-8.160000000000000000e+02 3.690000000000000000e+02 4.000000000000000000e+00 -4.000000000000000000e+00 -1.208251953125000000e+00 -8.613281250000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.440000000000000000e+02
-8.160000000000000000e+02 3.690000000000000000e+02 2.700000000000000000e+01 -3.100000000000000000e+01 -1.026416015625000000e+01 -1.080009765625000107e+01 3.398156053632959583e+02 2.251474735072685007e+01 3.450000000000000000e+02
-8.160000000000000000e+02 3.680000000000000000e+02 1.900000000000000000e+01 -2.340000000000000000e+02 1.265673828125000178e+00 1.823144531250000089e+00 1.411622299013013844e+03 1.726130630222392028e+02 3.460000000000000000e+02
-8.160000000000000000e+02 3.660000000000000000e+02 -2.600000000000000000e+01 -2.550000000000000000e+02 -2.978759765625000000e+00 4.466943359375000533e+00 6.387905062299245884e+01 8.901179185171081087e+01 3.470000000000000000e+02
-8.160000000000000000e+02 3.660000000000000000e+02 -4.600000000000000000e+01 5.800000000000000000e+01 -2.383007812500000266e+00 -2.292089843750000355e+00 -2.961823740634377486e+02 9.512044423369096080e+01 3.480000000000000000e+02
-8.150000000000000000e+02 3.670000000000000000e+02 3.380000000000000000e+02 2.970000000000000000e+02 3.301757812500000444e+00 -1.469042968750000178e+00 -9.866346261523945032e+02 -7.330382858376184174e+01 3.490000000000000000e+02
-8.130000000000000000e+02 3.680000000000000000e+02 -2.400000000000000000e+01 -5.200000000000000000e+01 4.208544921875000178e+00 -3.194091796875000444e+00 3.001966313430247055e+02 3.059562178746059544e+02 3.500000000000000000e+02
-8.130000000000000000e+02 3.680000000000000000e+02 -3.500000000000000000e+01 7.000000000000000000e+00 3.600830078125000444e+00 -1.385302734375000178e+01 -1.047197551196597631e+00 3.176499238629679667e+02 3.510000000000000000e+02
-8.140000000000000000e+02 3.680000000000000000e+02 -1.600000000000000000e+01 4.000000000000000000e+00 -4.364062500000000178e+00 -3.313720703125000444e+00 5.218534463463045370e+01 3.618067539384244924e+02 3.520000000000000000e+02
-8.120000000000000000e+02 3.680000000000000000e+02 1.980000000000000000e+02 -4.400000000000000000e+01 6.268554687500000888e-01 -2.696435546875000089e+00 4.171336912266447712e+02 1.890191579909858888e+02 3.530000000000000000e+02
-8.110000000000000000e+02 3.670000000000000000e+02 2.370000000000000000e+02 -1.040000000000000000e+02 -8.122802734375000000e+00 -1.993017578125000133e+00 1.809906434318119750e+02 -2.757620218151040703e+01 3.540000000000000000e+02
-8.090000000000000000e+02 3.660000000000000000e+02 3.590000000000000000e+02 -1.830000000000000000e+02 -9.252099609375001421e+00 2.076757812500000355e+00 -6.038839211900380377e+01 -1.453859266911276507e+02 3.550000000000000000e+02
-8.070000000000000000e+02 3.650000000000000000e+02 4.240000000000000000e+02 -2.150000000000000000e+02 -2.263378906250000266e+00 6.818847656250000000e-01 1.047197551196597658e+02 -1.638864167622675438e+02 3.560000000000000000e+02
-8.040000000000000000e+02 3.640000000000000000e+02 4.870000000000000000e+02 -2.160000000000000000e+02 -2.292089843750000355e+00 1.246533203125000044e+00 1.312487597499735728e+02 -8.395033702092725036e+01 3.570000000000000000e+02
-8.000000000000000000e+02 3.630000000000000000e+02 5.320000000000000000e+02 -2.350000000000000000e+02 -2.629443359375000178e+00 -5.813964843750000222e-01 1.303760951239764267e+02 -9.058258817850570210e+01 3.580000000000000000e+02
-7.970000000000000000e+02 3.610000000000000000e+02 5.780000000000000000e+02 -2.320000000000000000e+02 -4.856933593750000222e-01 1.689160156250000044e+00 -7.155849933176750888e+00 -4.904375198104066413e+01 3.590000000000000000e+02
-7.930000000000000000e+02 3.600000000000000000e+02 6.230000000000000000e+02 -2.450000000000000000e+02 4.510009765625000000e+00 -5.218212890625000711e+00 -5.969026041820607276e+01 -6.126105674500096399e+01 3.600000000000000000e+02
-7.890000000000000000e+02 3.580000000000000000e+02 6.460000000000000000e+02 -2.370000000000000000e+02 6.048437500000000355e+00 -3.861621093750000178e+00 -7.382742735936014356e+01 -6.161012259539983660e+01 3.610000000000000000e+02
-7.850000000000000000e+02 3.570000000000000000e+02 6.770000000000000000e+02 -2.330000000000000000e+02 5.407226562500000444e-01 -7.584472656250000888e-01 4.049163864626844145e+01 -2.234021442552741732e+01 3.620000000000000000e+02
-7.810000000000000000e+02 3.550000000000000000e+02 6.720000000000000000e+02 -3.040000000000000000e+02 5.163183593750000355e+00 -1.325488281250000178e+01 -1.515992988282274609e+03 -3.848451000647496585e+02 3.630000000000000000e+02
-7.780000000000000000e+02 3.530000000000000000e+02 2.630000000000000000e+02 -2.880000000000000000e+02 -1.354199218750000044e+00 -5.084228515625000000e+00 -4.885176576332128775e+02 -1.429424657383355850e+02 3.640000000000000000e+02
-7.770000000000000000e+02 3.510000000000000000e+02 -1.000000000000000000e+01 -3.690000000000000000e+02 2.296875000000000167e-01 -3.710888671875000266e+00 6.185446869067903890e+02 -2.876302607286655189e+02 3.650000000000000000e+02
-7.770000000000000000e+02 3.490000000000000000e+02 1.320000000000000000e+02 -2.640000000000000000e+02 -5.510107421875000355e+00 -3.603222656250000266e+00 1.544616388014981680e+02 -2.000147322785501842e+02 3.660000000000000000e+02
