-7.350000000000000000e+02 5.966000000000000000e+03 1.140000000000000000e+02 1.980000000000000000e+02 -2.440429687500000056e-01 -1.042924804687500107e+01 2.211332162276815438e+02 -1.565560339038913469e+02 1.000000000000000000e+01
-7.350000000000000000e+02 5.968000000000000000e+03 -6.500000000000000000e+01 1.910000000000000000e+02 6.220703125000000278e-02 -5.979052734375000178e+00 5.574581630869888613e+02 -2.466150233067987756e+02 1.100000000000000000e+01
-7.360000000000000000e+02 5.969000000000000000e+03 -9.600000000000000000e+01 2.240000000000000000e+02 1.205859375000000178e+00 -5.782861328125000533e+00 2.857103985514717124e+02 -2.405063709248185830e+02 1.200000000000000000e+01
-7.370000000000000000e+02 5.970000000000000000e+03 -2.050000000000000000e+02 2.720000000000000000e+02 2.507421875000000355e+00 -4.474121093750000000e+00 4.031710572106901225e+01 -1.586504290062845541e+02 1.300000000000000000e+01
-7.380000000000000000e+02 5.972000000000000000e+03 -2.580000000000000000e+02 2.450000000000000000e+02 4.596142578125000711e+00 -3.990820312500000355e+00 1.047197551196597658e+02 -2.007128639793478797e+01 1.400000000000000000e+01
-7.400000000000000000e+02 5.974000000000000000e+03 -3.470000000000000000e+02 2.520000000000000000e+02 2.220312500000000355e+00 -2.871093750000000000e+00 -7.330382858376184529e+00 1.076868148480501333e+02 1.500000000000000000e+01
-7.420000000000000000e+02 5.975000000000000000e+03 -3.950000000000000000e+02 2.380000000000000000e+02 7.763916015625000888e+00 1.978662109375000089e+00 6.405358354819189515e+01 1.972222054753592317e+02 1.600000000000000000e+01
-7.450000000000000000e+02 5.977000000000000000e+03 -4.610000000000000000e+02 2.690000000000000000e+02 -7.416992187500000278e-02 -6.723144531250000444e-01 5.480333851262194855e+01 2.234021442552741803e+02 1.700000000000000000e+01
-7.480000000000000000e+02 5.979000000000000000e+03 -4.710000000000000000e+02 2.800000000000000000e+02 7.177734375000000520e-03 5.766113281250000444e-01 1.548107046518970265e+02 1.776745178530227349e+02 1.800000000000000000e+01
-7.510000000000000000e+02 5.980000000000000000e+03 -4.850000000000000000e+02 3.050000000000000000e+02 -8.974560546875000711e+00 6.699218750000000000e-01 1.687733386678516752e+02 1.014036295408705399e+02 1.900000000000000000e+01
-7.540000000000000000e+02 5.982000000000000000e+03 -5.040000000000000000e+02 3.490000000000000000e+02 -8.158691406250000444e-01 4.306640625000000139e-02 4.939281783143952254e+01 1.815142422074102768e+01 2.000000000000000000e+01
-7.580000000000000000e+02 5.985000000000000000e+03 -4.920000000000000000e+02 3.800000000000000000e+02 1.409228515625000178e+00 -9.809570312500000278e-02 8.080874436733745370e+01 -6.562437987498678638e+01 2.100000000000000000e+01
-7.610000000000000000e+02 5.987000000000000000e+03 -5.190000000000000000e+02 4.170000000000000000e+02 -3.517089843750000333e-01 1.361376953125000178e+00 4.258603374866164160e+01 -1.092576111748450245e+02 2.200000000000000000e+01
-7.640000000000000000e+02 5.990000000000000000e+03 -5.170000000000000000e+02 4.190000000000000000e+02 5.479003906250000666e-01 3.232373046875000266e+00 1.741838593490340941e+02 -9.145525280450286232e+01 2.300000000000000000e+01
-7.680000000000000000e+02 5.992000000000000000e+03 -5.690000000000000000e+02 3.310000000000000000e+02 -2.071972656250000266e+00 -7.110742187500000533e+00 -7.887142889762375262e+02 8.504989444968367707e+02 2.400000000000000000e+01
-7.700000000000000000e+02 5.993000000000000000e+03 -2.060000000000000000e+02 -2.000000000000000000e+02 -7.299755859375000711e+00 -2.658154296875000266e+00 9.162978572970229152e+01 5.642649471697667423e+02 2.500000000000000000e+01
-7.710000000000000000e+02 5.992000000000000000e+03 -2.480000000000000000e+02 -1.090000000000000000e+02 -1.121640625000000036e+01 -3.378320312500000089e+00 8.691739674931760646e+02 2.829178717482807883e+02 2.600000000000000000e+01
-7.730000000000000000e+02 5.992000000000000000e+03 -1.360000000000000000e+02 1.100000000000000000e+01 -6.156103515625000355e+00 -3.591259765625000266e+00 6.775368156241986526e+02 1.151917306316257417e+01 2.700000000000000000e+01
-7.730000000000000000e+02 5.991000000000000000e+03 -7.000000000000000000e+01 -1.010000000000000000e+02 -3.380712890625000355e+00 -2.543310546875000355e+00 6.784094802501958839e+02 -1.843067690106011867e+02 2.800000000000000000e+01
-7.720000000000000000e+02 5.991000000000000000e+03 4.590000000000000000e+02 1.300000000000000000e+02 4.775585937500000711e+00 2.947656250000000089e+00 -5.173155902911192925e+02 -2.399827721492202954e+02 2.900000000000000000e+01
-7.700000000000000000e+02 5.992000000000000000e+03 3.390000000000000000e+02 1.310000000000000000e+02 4.689453125000000444e-01 -3.423779296875000266e+00 2.368411794956305130e+02 3.422590663160880240e+02 3.000000000000000000e+01
-7.670000000000000000e+02 5.993000000000000000e+03 3.040000000000000000e+02 9.400000000000000000e+01 -3.660644531250000444e+00 -4.923925781250000355e+00 1.942551457469688785e+02 6.216862795603801715e+02 3.100000000000000000e+01
-7.660000000000000000e+02 5.993000000000000000e+03 2.540000000000000000e+02 -4.000000000000000000e+00 -9.785644531250000666e-01 -2.057617187500000000e+00 2.708750999095199177e+02 3.708824660487949814e+02 3.200000000000000000e+01
-7.640000000000000000e+02 5.993000000000000000e+03 2.480000000000000000e+02 -1.040000000000000000e+02 -6.730322265625000355e+00 1.531250000000000000e+00 2.000147322785501842e+02 3.735004599267865188e+01 3.300000000000000000e+01
-7.620000000000000000e+02 5.992000000000000000e+03 3.280000000000000000e+02 -2.200000000000000000e+02 -6.450390625000000711e+00 -2.177246093750000167e-01 -3.752457891787808819e+01 -2.008873969045473302e+02 3.400000000000000000e+01
-7.600000000000000000e+02 5.990000000000000000e+03 3.760000000000000000e+02 -2.880000000000000000e+02 -4.615283203125000178e+00 4.009960937500000711e+00 9.861110273767961587e+01 -3.169517921621702499e+02 3.500000000000000000e+01
-7.570000000000000000e+02 5.988000000000000000e+03 4.730000000000000000e+02 -3.600000000000000000e+02 -3.253906250000000444e+00 2.741894531250000266e+00 -9.721483933608415384e+01 -2.979277033154320407e+02 3.600000000000000000e+01
-7.540000000000000000e+02 5.986000000000000000e+03 5.310000000000000000e+02 -3.850000000000000000e+02 1.579101562500000167e-01 -2.115039062500000178e+00 -8.185594191853405732e+01 -2.045525883337354287e+02 3.700000000000000000e+01
-7.510000000000000000e+02 5.983000000000000000e+03 5.430000000000000000e+02 -3.590000000000000000e+02 2.122216796875000089e+00 -1.952343750000000044e+00 5.270894341022874841e+01 -7.330382858376184174e+01 3.800000000000000000e+01
-7.470000000000000000e+02 5.981000000000000000e+03 6.060000000000000000e+02 -3.800000000000000000e+02 6.125000000000000444e-01 -3.342431640625000089e+00 -8.499753457212383978e+01 6.108652381980152768e+01 3.900000000000000000e+01
-7.440000000000000000e+02 5.979000000000000000e+03 4.770000000000000000e+02 -3.260000000000000000e+02 -2.997900390625000355e+00 -7.799804687500000444e-01 4.468042885105483464e+01 6.178465552059926580e+01 4.000000000000000000e+01
-7.410000000000000000e+02 5.977000000000000000e+03 4.610000000000000000e+02 -3.040000000000000000e+02 3.574511718750000178e+00 -1.772900390625000044e+00 2.213077491528809730e+02 1.186823891356144145e+01 4.100000000000000000e+01
-7.380000000000000000e+02 5.975000000000000000e+03 4.940000000000000000e+02 -3.200000000000000000e+02 -4.777978515625000533e+00 8.780761718750000888e-01 1.886700921405870304e+02 -1.315978256003724312e+02 4.200000000000000000e+01
-7.340000000000000000e+02 5.973000000000000000e+03 5.750000000000000000e+02 -3.200000000000000000e+02 2.526562500000000266e+00 3.588867187500000000e-01 1.830850385342051538e+02 -1.342158194783639544e+02 4.300000000000000000e+01
-7.310000000000000000e+02 5.971000000000000000e+03 6.420000000000000000e+02 -2.840000000000000000e+02 -1.100585937500000000e+00 2.277734375000000089e+00 -1.171115928088195233e+02 -4.921828490624009333e+01 4.400000000000000000e+01
-7.260000000000000000e+02 5.969000000000000000e+03 6.660000000000000000e+02 -2.590000000000000000e+02 1.081445312500000089e+00 2.287304687500000266e+00 5.393067388662478123e+01 6.544984694978735718e+01 4.500000000000000000e+01
-7.220000000000000000e+02 5.968000000000000000e+03 6.630000000000000000e+02 -2.380000000000000000e+02 -2.871093750000000000e+00 2.839990234375000089e+00 4.241150082346220529e+01 1.186823891356144003e+02 4.600000000000000000e+01
-7.180000000000000000e+02 5.966000000000000000e+03 6.680000000000000000e+02 -2.510000000000000000e+02 8.756835937500000444e-01 -1.528857421875000178e+00 -2.242748088812713547e+02 1.637118838370681146e+02 4.700000000000000000e+01
-7.140000000000000000e+02 5.965000000000000000e+03 5.470000000000000000e+02 -1.880000000000000000e+02 -1.495361328125000000e+00 1.526464843750000133e+00 4.380776422505766732e+01 1.403244718603440901e+02 4.800000000000000000e+01
-7.110000000000000000e+02 5.964000000000000000e+03 5.470000000000000000e+02 -2.040000000000000000e+02 -2.660546875000000089e+00 4.538720703125000533e+00 1.031489587928648746e+02 8.726646259971647668e-01 4.900000000000000000e+01
-7.070000000000000000e+02 5.962000000000000000e+03 6.170000000000000000e+02 -2.370000000000000000e+02 -3.012255859375000178e+00 5.199072265625000355e+00 9.180431865490172072e+01 -4.415683007545653993e+01 5.000000000000000000e+01
-7.030000000000000000e+02 5.961000000000000000e+03 6.520000000000000000e+02 -2.530000000000000000e+02 5.706298828125000000e+00 1.469042968750000178e+00 1.047197551196597658e+02 -5.462880558742251225e+01 5.100000000000000000e+01
-6.990000000000000000e+02 5.959000000000000000e+03 8.290000000000000000e+02 -5.500000000000000000e+01 6.593945312500000711e+00 1.160639648437500071e+01 -1.076693615555301903e+03 8.588765249064094860e+02 5.200000000000000000e+01
-6.960000000000000000e+02 5.959000000000000000e+03 -4.300000000000000000e+01 1.530000000000000000e+02 -5.151220703125000355e+00 3.732421875000000444e-01 4.122467693210606399e+02 8.943067087218944380e+02 5.300000000000000000e+01
-6.970000000000000000e+02 5.960000000000000000e+03 -2.610000000000000000e+02 2.530000000000000000e+02 -1.621928710937500284e+01 7.866796875000000355e+00 4.148647631990521063e+02 -3.368485456349056051e+01 5.400000000000000000e+01
-6.960000000000000000e+02 5.962000000000000000e+03 4.440000000000000000e+02 2.140000000000000000e+02 -4.739697265625000711e+00 8.448193359375000711e+00 -7.459537223023764909e+02 -3.714060648243933542e+02 5.500000000000000000e+01
-6.920000000000000000e+02 5.963000000000000000e+03 5.220000000000000000e+02 2.820000000000000000e+02 -2.966796875000000111e-01 4.639208984375000178e+00 -4.164355595258470544e+02 -1.326450231515690348e+02 5.600000000000000000e+01
-6.900000000000000000e+02 5.965000000000000000e+03 3.000000000000000000e+02 2.510000000000000000e+02 -3.029003906250000266e+00 3.954931640625000355e+00 -4.878195259324151039e+02 -1.633628179866692562e+02 5.700000000000000000e+01
-6.880000000000000000e+02 5.967000000000000000e+03 1.910000000000000000e+02 2.590000000000000000e+02 -5.500537109375000178e+00 2.294482421875000178e+00 -1.754055898254300985e+02 -8.517206749732328319e+01 5.800000000000000000e+01
-6.870000000000000000e+02 5.968000000000000000e+03 1.960000000000000000e+02 4.310000000000000000e+02 -1.222607421875000044e+00 1.483398437500000056e-01 -4.408701690537676541e+02 -1.848303677861995027e+02 5.900000000000000000e+01
-6.860000000000000000e+02 5.972000000000000000e+03 1.540000000000000000e+02 5.360000000000000000e+02 2.816064453125000089e+00 -1.014692382812500071e+01 -6.867870606597687129e+02 -1.219985147144036262e+02 6.000000000000000000e+01
-6.850000000000000000e+02 5.975000000000000000e+03 1.600000000000000000e+02 4.170000000000000000e+02 -1.325966796875000142e+01 -1.143652343750000000e+01 -4.764748857944519500e+01 -2.291617307868554576e+02 6.100000000000000000e+01
-6.840000000000000000e+02 5.977000000000000000e+03 1.090000000000000000e+02 4.190000000000000000e+02 -3.610400390625000178e+00 -8.240039062500001066e+00 9.110618695410400392e+01 -2.926917155594490509e+02 6.200000000000000000e+01
-6.840000000000000000e+02 5.980000000000000000e+03 -5.000000000000000000e+01 4.310000000000000000e+02 -1.796826171875000044e+00 -6.790136718750000355e+00 3.085742117525974777e+02 -3.181735226385662827e+02 6.300000000000000000e+01
-6.850000000000000000e+02 5.982000000000000000e+03 -1.420000000000000000e+02 4.400000000000000000e+02 1.296777343750000089e+00 -5.299560546875000000e+00 3.885102914939377570e+02 -2.855358656262723116e+02 6.400000000000000000e+01
-6.860000000000000000e+02 5.985000000000000000e+03 -2.860000000000000000e+02 4.930000000000000000e+02 5.986230468750000533e+00 -3.801806640625000178e+00 1.157153294072240470e+02 -2.385865087476248618e+02 6.500000000000000000e+01
-6.880000000000000000e+02 5.988000000000000000e+03 -3.520000000000000000e+02 4.660000000000000000e+02 8.182617187500000000e+00 -5.902490234375000533e+00 7.941248096574199167e+01 -1.237438439663979608e+02 6.600000000000000000e+01
-6.900000000000000000e+02 5.991000000000000000e+03 -4.030000000000000000e+02 4.340000000000000000e+02 1.019238281250000000e+01 -3.009863281250000355e+00 1.195550537616115747e+02 0.000000000000000000e+00 6.700000000000000000e+01
-6.930000000000000000e+02 5.994000000000000000e+03 -4.830000000000000000e+02 3.670000000000000000e+02 5.483789062500000533e+00 -1.720263671875000178e+00 1.712167996206437124e+02 2.237512101056730387e+02 6.800000000000000000e+01
-6.960000000000000000e+02 5.996000000000000000e+03 -4.950000000000000000e+02 3.010000000000000000e+02 -4.507617187500000178e+00 -1.674804687500000222e+00 3.001966313430247055e+02 2.638937829015425791e+02 6.900000000000000000e+01
-6.990000000000000000e+02 5.998000000000000000e+03 -5.150000000000000000e+02 2.340000000000000000e+02 2.174853515625000178e+00 1.940380859375000044e+00 2.228785454796758927e+02 2.494075501099896996e+02 7.000000000000000000e+01
-7.030000000000000000e+02 5.999000000000000000e+03 -6.360000000000000000e+02 3.330000000000000000e+02 1.569531250000000044e+00 -2.299267578125000266e+00 -1.483529864195180039e+02 2.361430477948327677e+02 7.100000000000000000e+01
-7.070000000000000000e+02 6.001000000000000000e+03 -6.210000000000000000e+02 3.320000000000000000e+02 -4.921533203125000533e+00 -3.493164062500000444e-01 2.321287905152458109e+02 1.883210262901881720e+02 7.200000000000000000e+01
-7.110000000000000000e+02 6.003000000000000000e+03 -6.350000000000000000e+02 3.690000000000000000e+02 -9.118115234375000711e+00 -2.655761718750000444e-01 -2.897246558310586906e+01 9.948376736367677609e+01 7.300000000000000000e+01
-7.150000000000000000e+02 6.006000000000000000e+03 -6.840000000000000000e+02 4.340000000000000000e+02 -3.191699218750000178e+00 -1.275244140625000133e+00 -1.689478715930511044e+02 6.108652381980152590e+00 7.400000000000000000e+01
-7.190000000000000000e+02 6.009000000000000000e+03 -6.360000000000000000e+02 4.490000000000000000e+02 1.564746093750000178e+00 2.952441406250000178e+00 4.921828490624009333e+01 -1.022762941668677144e+02 7.500000000000000000e+01
-7.230000000000000000e+02 6.012000000000000000e+03 -6.580000000000000000e+02 4.820000000000000000e+02 1.959521484375000178e+00 -2.660546875000000089e+00 -1.518436449235066732e+02 -1.239183768915973900e+02 7.600000000000000000e+01
-7.270000000000000000e+02 6.015000000000000000e+03 -6.240000000000000000e+02 4.660000000000000000e+02 -5.452685546875000178e+00 3.206054687500000111e-01 1.123992038284348212e+02 -1.106538745764404865e+02 7.700000000000000000e+01
-7.310000000000000000e+02 6.017000000000000000e+03 -9.040000000000000000e+02 3.860000000000000000e+02 5.273242187500000178e+00 8.314208984375000000e+00 -2.173283984583339134e+03 7.004006288253244747e+02 7.800000000000000000e+01
-7.350000000000000000e+02 6.019000000000000000e+03 -2.730000000000000000e+02 -3.370000000000000000e+02 -7.070068359375000888e+00 -7.316503906250000355e+00 -1.727875959474386391e+01 8.922123136195012876e+02 7.900000000000000000e+01
-7.370000000000000000e+02 6.017000000000000000e+03 -3.210000000000000000e+02 -2.010000000000000000e+02 -1.104414062500000071e+01 2.153320312500000278e-01 6.508332780686854449e+02 5.098106745075436947e+02 8.000000000000000000e+01
-7.390000000000000000e+02 6.016000000000000000e+03 -2.690000000000000000e+02 1.400000000000000000e+01 -7.785449218750000178e+00 -5.912060546875000711e+00 5.698500007761485904e+02 2.937389131106456261e+02 8.100000000000000000e+01
-7.400000000000000000e+02 6.017000000000000000e+03 -1.510000000000000000e+02 5.900000000000000000e+01 -5.931201171875000178e+00 -3.835302734375000355e+00 7.901105523778329598e+02 1.169370598836200692e+01 8.200000000000000000e+01
-7.410000000000000000e+02 6.017000000000000000e+03 -2.210000000000000000e+02 5.000000000000000000e+01 1.093408203125000089e+00 6.053222656250000000e+00 5.305800926062761391e+02 -1.179842574348166693e+02 8.300000000000000000e+01
-7.410000000000000000e+02 6.018000000000000000e+03 1.400000000000000000e+01 -2.800000000000000000e+01 -4.627246093750000178e+00 1.607573242187500284e+01 4.846779332788252646e+02 1.404990047855435193e+02 8.400000000000000000e+01
-7.380000000000000000e+02 6.016000000000000000e+03 2.330000000000000000e+02 -2.160000000000000000e+02 1.102978515625000044e+00 -3.868798828125000089e+00 -5.585053606381854330e+00 2.492330171847902704e+02 8.500000000000000000e+01
-7.370000000000000000e+02 6.015000000000000000e+03 1.740000000000000000e+02 -1.800000000000000000e+02 -4.526757812500000533e+00 -5.108154296875000000e+00 3.193952531149622942e+01 2.214822820780804022e+02 8.600000000000000000e+01
-7.360000000000000000e+02 6.013000000000000000e+03 1.170000000000000000e+02 -1.880000000000000000e+02 -2.835205078125000000e+00 -1.225000000000000089e+00 2.328269222160435561e+02 1.239183768915973971e+01 8.700000000000000000e+01
-7.350000000000000000e+02 6.012000000000000000e+03 1.560000000000000000e+02 -2.590000000000000000e+02 -8.474511718750001421e+00 -6.172851562500000222e-01 2.652900463031381051e+01 -1.404990047855435193e+02 8.800000000000000000e+01
-7.340000000000000000e+02 6.010000000000000000e+03 1.980000000000000000e+02 -3.160000000000000000e+02 -4.421484375000000355e+00 6.483886718750000444e-01 -1.919862177193762509e+00 -2.216568150032798314e+02 8.900000000000000000e+01
-7.320000000000000000e+02 6.008000000000000000e+03 3.160000000000000000e+02 -4.490000000000000000e+02 -4.761230468750000000e+00 -1.617382812500000044e+00 -8.779006137531476384e+01 -2.068215163613280367e+02 9.000000000000000000e+01
-7.300000000000000000e+02 6.005000000000000000e+03 3.220000000000000000e+02 -4.440000000000000000e+02 -2.021728515625000000e+00 -1.808789062500000044e+00 3.979350694547071754e+01 -2.003637981289490426e+02 9.100000000000000000e+01
-7.280000000000000000e+02 6.002000000000000000e+03 3.780000000000000000e+02 -4.640000000000000000e+02 4.282714843750000111e-01 -2.339941406250000355e+00 -1.464331242423242543e+02 -1.186823891356144003e+02 9.200000000000000000e+01
-7.260000000000000000e+02 5.999000000000000000e+03 3.770000000000000000e+02 -4.430000000000000000e+02 3.847265625000000355e+00 7.871582031250000666e-01 -3.054326190990076384e+01 -4.258603374866164160e+01 9.300000000000000000e+01
-7.230000000000000000e+02 5.996000000000000000e+03 3.670000000000000000e+02 -4.260000000000000000e+02 4.653564453125000000e+00 -3.347216796875000178e+00 1.303760951239764267e+02 1.117010721276370866e+01 9.400000000000000000e+01
-7.210000000000000000e+02 5.994000000000000000e+03 3.660000000000000000e+02 -3.960000000000000000e+02 1.409228515625000178e+00 -2.591162109375000355e+00 1.680752069670539299e+02 6.667157742618339000e+01 9.500000000000000000e+01
-7.180000000000000000e+02 5.992000000000000000e+03 4.010000000000000000e+02 -3.570000000000000000e+02 -1.914062500000000222e+00 2.488281250000000111e-01 1.471312559431219711e+02 1.207767842380076075e+02 9.600000000000000000e+01
-7.160000000000000000e+02 5.990000000000000000e+03 4.010000000000000000e+02 -3.160000000000000000e+02 -6.436035156250000666e-01 -2.679687500000000333e-01 1.052433538952580676e+02 6.021385919380436746e+01 9.700000000000000000e+01
-7.130000000000000000e+02 5.988000000000000000e+03 3.990000000000000000e+02 -3.090000000000000000e+02 -3.081640625000000355e+00 6.747070312500000888e-01 1.670280094158573263e+02 -1.518436449235066732e+01 9.800000000000000000e+01
-7.110000000000000000e+02 5.986000000000000000e+03 4.430000000000000000e+02 -3.320000000000000000e+02 3.084033203125000178e+00 -1.464257812500000089e+00 2.932153143350473812e+01 -1.202531854624092915e+02 9.900000000000000000e+01
-7.080000000000000000e+02 5.984000000000000000e+03 4.770000000000000000e+02 -3.120000000000000000e+02 4.191796875000000533e+00 -2.940478515625000178e+00 -4.293509959906050710e+01 -7.312929565856241254e+01 1.000000000000000000e+02
-7.050000000000000000e+02 5.982000000000000000e+03 5.190000000000000000e+02 -3.180000000000000000e+02 1.222607421875000044e+00 1.674804687500000222e+00 -5.201081170943102450e+01 1.919862177193762420e+01 1.010000000000000000e+02
-7.020000000000000000e+02 5.979000000000000000e+03 5.120000000000000000e+02 -3.050000000000000000e+02 -6.148925781250000888e-01 -3.421386718750000222e-01 -7.243116395776466732e+01 7.888888219014368985e+01 1.020000000000000000e+02
-6.980000000000000000e+02 5.978000000000000000e+03 4.920000000000000000e+02 -2.940000000000000000e+02 3.055322265625000089e+00 -1.701123046875000044e+00 7.853981633974483145e+01 4.764748857944519500e+01 1.030000000000000000e+02
-6.950000000000000000e+02 5.976000000000000000e+03 5.540000000000000000e+02 -3.110000000000000000e+02 -2.057617187500000167e-01 -1.873388671875000133e+00 1.169370598836200692e+01 -2.583087292951607594e+01 1.040000000000000000e+02
-6.920000000000000000e+02 5.974000000000000000e+03 5.840000000000000000e+02 -2.650000000000000000e+02 1.863818359375000178e+00 2.966796875000000111e-01 -8.552113334772213804e+00 7.103490055616921950e+01 1.050000000000000000e+02
-6.870000000000000000e+02 5.973000000000000000e+03 5.890000000000000000e+02 -1.640000000000000000e+02 -4.737304687500000000e+00 -1.068046875000000107e+01 -1.199215729045303760e+03 1.182809634076557131e+03 1.060000000000000000e+02
-6.860000000000000000e+02 5.973000000000000000e+03 9.800000000000000000e+01 3.070000000000000000e+02 -1.016127929687500142e+01 -2.016943359375000355e+00 3.759439208795785134e+02 5.834635689417043523e+02 1.070000000000000000e+02
-6.850000000000000000e+02 5.974000000000000000e+03 2.190000000000000000e+02 1.260000000000000000e+02 -7.517480468750000533e+00 -2.397363281250000089e+00 3.508111796508601969e+02 4.326671215693942258e+02 1.080000000000000000e+02
-6.840000000000000000e+02 5.975000000000000000e+03 1.540000000000000000e+02 1.150000000000000000e+02 -1.025219726562500000e+01 -4.098486328125000355e+00 5.255186377754926070e+02 2.274164015348611372e+02 1.090000000000000000e+02
-6.830000000000000000e+02 5.975000000000000000e+03 2.210000000000000000e+02 -1.730000000000000000e+02 -6.483886718750000444e-01 -4.354492187500000333e-01 7.953465401338160063e+02 3.665191429188092087e+01 1.100000000000000000e+02
-6.820000000000000000e+02 5.973000000000000000e+03 2.200000000000000000e+02 -4.960000000000000000e+02 -1.246533203125000044e+00 -2.983544921875000089e+00 1.123992038284348155e+03 2.607521902479528535e+02 1.110000000000000000e+02
-6.820000000000000000e+02 5.973000000000000000e+03 -5.110000000000000000e+02 5.900000000000000000e+01 3.875976562500000333e-01 9.474609375000000444e-01 6.187192198319897898e+02 2.406809038500180407e+02 1.120000000000000000e+02
-6.840000000000000000e+02 5.973000000000000000e+03 -2.000000000000000000e+02 6.700000000000000000e+01 -3.026611328125000000e+00 4.593750000000000000e+00 3.434807967924840568e+02 3.263765701229396399e+01 1.130000000000000000e+02
-6.870000000000000000e+02 5.974000000000000000e+03 -4.410000000000000000e+02 1.960000000000000000e+02 -3.710888671875000266e+00 -4.758837890625000178e+00 -3.028146252210161720e+02 1.654572130890624351e+02 1.140000000000000000e+02
-6.890000000000000000e+02 5.975000000000000000e+03 -3.000000000000000000e+02 1.900000000000000000e+02 -8.146728515625000000e+00 1.392480468750000089e+00 1.213003830136059094e+02 3.735004599267865188e+01 1.150000000000000000e+02
-6.910000000000000000e+02 5.977000000000000000e+03 -3.320000000000000000e+02 2.490000000000000000e+02 -7.127490234375000178e+00 -1.818359375000000167e-01 -7.976154681614086428e+01 -1.073377489976512607e+02 1.160000000000000000e+02
-6.930000000000000000e+02 5.978000000000000000e+03 -3.720000000000000000e+02 3.040000000000000000e+02 -7.586865234375000711e+00 2.009765625000000000e+00 -1.115265392024376609e+02 -1.371828792067543077e+02 1.170000000000000000e+02
-6.950000000000000000e+02 5.981000000000000000e+03 -4.030000000000000000e+02 3.470000000000000000e+02 -9.307128906250000666e-01 -2.268164062500000355e+00 -8.115781021773631210e+01 -1.000073661392750921e+02 1.180000000000000000e+02
-6.980000000000000000e+02 5.983000000000000000e+03 -3.990000000000000000e+02 3.540000000000000000e+02 -8.429052734375000355e+00 -8.697021484375000000e+00 -1.057669526708563694e+02 -8.115781021773631210e+01 1.190000000000000000e+02
-7.000000000000000000e+02 5.985000000000000000e+03 -4.100000000000000000e+02 3.660000000000000000e+02 -1.201074218750000089e+00 -6.172851562500000888e+00 -9.896016858807848848e+01 -1.029744258676654312e+02 1.200000000000000000e+02
-7.030000000000000000e+02 5.987000000000000000e+03 -4.160000000000000000e+02 3.550000000000000000e+02 -1.337451171875000178e+00 5.263671875000000555e-02 7.330382858376184529e+00 -4.747295565424576580e+01 1.210000000000000000e+02
-7.060000000000000000e+02 5.989000000000000000e+03 -4.350000000000000000e+02 3.360000000000000000e+02 -1.335058593750000133e+00 -1.603027343750000056e-01 7.278022980816353993e+01 8.377580409572781051e+00 1.220000000000000000e+02
-7.080000000000000000e+02 5.992000000000000000e+03 -4.830000000000000000e+02 3.790000000000000000e+02 1.445117187500000178e+00 -3.651074218750000266e+00 -6.108652381980152768e+01 -1.291543646475803797e+01 1.230000000000000000e+02
-7.110000000000000000e+02 5.994000000000000000e+03 -4.670000000000000000e+02 3.100000000000000000e+02 4.679882812500000711e+00 -2.526562500000000266e+00 1.673770752662562131e+02 8.691739674931760362e+01 1.240000000000000000e+02
