0.5098694	0.02626692	-1.6774559
0.50986195	0.02627036	-1.67746353
0.50986373	0.02626746	-1.67745972
0.50987893	0.02627536	-1.67746401
0.50987285	0.02627757	-1.67746532
0.50987518	0.02627318	-1.67746794
0.50987726	0.02626985	-1.6774714
0.5098784	0.02627201	-1.67746997
0.50988334	0.0262807	-1.67745602
0.50989026	0.02628311	-1.67744505
0.50987405	0.02627334	-1.67746365
0.50987083	0.02626887	-1.67746735
0.50987035	0.02626958	-1.67746735
0.50986987	0.02627015	-1.67745864
0.5098694	0.02625544	-1.67743695
0.50987011	0.02627007	-1.67747259
0.50987625	0.02627345	-1.6774714
0.50987428	0.02627446	-1.67746878
0.50987333	0.02627274	-1.67745662
0.50987655	0.02626285	-1.67746794
0.5098775	0.02627378	-1.67747033
0.5098722	0.02627178	-1.67746568
0.50987482	0.02627028	-1.67747092
0.50986993	0.02627312	-1.67746353
0.50987047	0.02626655	-1.67746401
0.50987631	0.02627747	-1.67746031
0.50987357	0.02628671	-1.67746639
0.50987232	0.0262706	-1.6774652
0.50986928	0.02627194	-1.67747211
0.50986886	0.02627218	-1.67746997
0.50987947	0.02626653	-1.67746234
0.50986683	0.02627546	-1.67746472
0.50986838	0.02627105	-1.67747056
0.50986916	0.02627645	-1.67746878
0.5098775	0.02627769	-1.6774683
0.50986123	0.02626937	-1.67746067
0.50986707	0.02626846	-1.67746317
0.509875	0.02627633	-1.67746758
0.50987566	0.02627402	-1.67746639
0.50987083	0.02627596	-1.67747152
0.50987023	0.02626955	-1.6774708
0.50986928	0.02626708	-1.67747188
0.50987685	0.02627573	-1.67747462
0.50987172	0.02627692	-1.6774776
0.50986648	0.02626789	-1.67747164
0.5098632	0.02626022	-1.67747033
0.50987673	0.0262675	-1.67747331
0.50986624	0.0262625	-1.6774745
0.50986344	0.02626591	-1.677472
0.50987285	0.02627642	-1.67747068
0.50986463	0.02627109	-1.67746878
0.50987363	0.02627012	-1.67747355
0.50987792	0.02627026	-1.67747116
0.50988054	0.02627574	-1.67747402
0.50986922	0.02627331	-1.67747593
0.50986397	0.02627664	-1.67746902
0.50986683	0.02628102	-1.67747235
0.5098803	0.02627321	-1.6774745
0.50987262	0.02627883	-1.67747462
0.50986487	0.02627675	-1.67747319
0.50986379	0.02627429	-1.67747116
0.5098666	0.02627083	-1.6774652
0.50987303	0.02626582	-1.67747045
0.50986207	0.02627128	-1.6774683
0.50987935	0.02627261	-1.67747426
0.50987005	0.02626823	-1.67747641
0.50987756	0.02627105	-1.67748392
0.50987577	0.02626673	-1.67748094
0.50987154	0.02626295	-1.67747664
0.50987589	0.02626516	-1.67748058
0.50987387	0.02626632	-1.67748415
0.5098809	0.02626087	-1.6774838
0.50988406	0.02626764	-1.67748308
0.50988507	0.02627286	-1.6774801
0.5098691	0.02626453	-1.6774683
0.50987029	0.02627621	-1.6774745
0.50986326	0.02627011	-1.67746985
0.50986123	0.02627788	-1.6774646
0.50987506	0.02629078	-1.67746997
0.50987148	0.02627686	-1.6774689
0.5098623	0.02627048	-1.6774714
0.50987148	0.02627565	-1.67746937
0.50988555	0.02627994	-1.67747092
0.50987202	0.02627525	-1.67746854
0.50988376	0.02627485	-1.67746651
0.50987434	0.02628783	-1.67746603
0.5098685	0.02627173	-1.67746305
0.50987065	0.02628417	-1.67746949
0.5098781	0.02628738	-1.67747009
0.50986922	0.02627864	-1.67746902
0.50986743	0.02627061	-1.67746365
0.50986892	0.0262731	-1.67746902
0.50987953	0.02627764	-1.67747366
0.50987816	0.02627547	-1.67747402
0.50987637	0.02626418	-1.67747581
0.50987315	0.02627146	-1.67747509
0.50987226	0.02626612	-1.67747581
0.50987017	0.0262692	-1.67747235
0.50987589	0.02626447	-1.67747211
0.5098772	0.02626974	-1.67746949
0.50987768	0.02627818	-1.67747092
0.50988269	0.02627604	-1.67746675
0.50986719	0.02626908	-1.6774652
0.5098694	0.02627105	-1.67746806
0.50986481	0.02627364	-1.67746782
0.50988054	0.02626874	-1.67746305
0.50987548	0.02626319	-1.67746067
0.50986999	0.02626815	-1.67746425
0.50987428	0.02626901	-1.67746854
0.5098834	0.02627523	-1.6774652
0.50987583	0.02628342	-1.6774658
0.50987607	0.0262744	-1.67746365
0.50987911	0.02626862	-1.6774683
0.50988126	0.02627269	-1.67747092
0.50987697	0.02627514	-1.67746663
0.50988358	0.02627765	-1.67747045
0.50988209	0.02627672	-1.6774677
0.5098803	0.02626847	-1.67747128
0.5098778	0.02627436	-1.67746544
0.50986862	0.02627184	-1.67746973
0.50988466	0.02627394	-1.67747319
0.50988704	0.02627543	-1.67746878
0.50987124	0.02626783	-1.67746544
0.50987643	0.02627172	-1.67747104
0.50986886	0.0262737	-1.67746627
0.5098809	0.02628211	-1.67746294
0.50988889	0.02628266	-1.67746723
0.50988102	0.02627617	-1.67747056
0.5098722	0.02627165	-1.67746782
0.50988162	0.02626839	-1.67746675
0.50988191	0.02627705	-1.67747235
0.50988823	0.02627916	-1.67746711
0.50989068	0.02626801	-1.67746353
0.5098688	0.02626805	-1.67747021
0.50987011	0.02627609	-1.67746735
0.50988042	0.02627725	-1.6774652
0.50988245	0.02627812	-1.67746711
0.50987351	0.02627604	-1.67747736
0.50987244	0.02627649	-1.6774658
0.50987113	0.02627393	-1.67747104
0.50987548	0.02628169	-1.67746651
0.5098719	0.0262762	-1.6774708
0.5098744	0.02627502	-1.67746854
0.50987488	0.02627407	-1.67746353
0.50987911	0.02627181	-1.67746949
0.50987774	0.02627292	-1.67746925
0.50987846	0.02628072	-1.67746687
0.50988537	0.02626869	-1.67746103
0.50987494	0.02627492	-1.67746329
0.50986183	0.02627646	-1.6774621
0.50986969	0.02628366	-1.67746902
0.50988162	0.02628066	-1.6774714
0.50988275	0.02627828	-1.67746735
0.50988036	0.02627587	-1.67746174
0.5098871	0.02628476	-1.67746615
0.50988197	0.02627748	-1.67746484
0.50987858	0.02626397	-1.67746234
0.50987083	0.02627717	-1.67746305
0.50987798	0.02628596	-1.67746675
0.50986052	0.02627855	-1.67745841
0.50986779	0.02627841	-1.677459
0.50988066	0.02627134	-1.67746258
0.50988173	0.02627355	-1.67746437
0.50987875	0.02627964	-1.67746806
0.50987017	0.02627354	-1.6774627
0.50986528	0.02626823	-1.67745674
0.50987649	0.02627879	-1.67746425
0.50987357	0.02628439	-1.67746878
0.50987959	0.02628019	-1.67746282
0.50988126	0.02627278	-1.67745876
0.50985372	0.02627077	-1.6774615
0.50986475	0.02626965	-1.67746425
0.50988209	0.02627921	-1.67746258
0.5098719	0.02627218	-1.67745841
0.50987738	0.02625586	-1.67746091
0.5098815	0.0262696	-1.6774652
0.50986969	0.02628246	-1.67747033
0.50987875	0.02627796	-1.67746735
0.5098775	0.02627572	-1.67746294
0.50987166	0.02627428	-1.67746019
0.50988036	0.02627089	-1.67746663
0.50988042	0.0262686	-1.67747295
0.50987273	0.0262669	-1.67746687
0.50987959	0.02626489	-1.67746925
0.50987667	0.02625784	-1.67746496
0.50987142	0.02625968	-1.67746353
0.50987083	0.02626184	-1.67746687
0.50987089	0.02627072	-1.67747247
0.5098809	0.0262754	-1.67747474
0.50987959	0.02626568	-1.6774708
0.50987822	0.02627138	-1.677472
0.50986648	0.0262666	-1.67747629
0.50987267	0.0262596	-1.67747474
0.50986356	0.02626745	-1.67747474
0.50986052	0.02626365	-1.67747271
0.5098685	0.0262602	-1.67746711
0.50986326	0.02626126	-1.67746711
0.50987351	0.02626655	-1.67747855
0.5098772	0.02625414	-1.67747009
0.50986516	0.0262618	-1.67746913
0.50986934	0.02626611	-1.6774745
0.50986701	0.02625662	-1.67747355
0.50987911	0.0262665	-1.67747366
0.50987911	0.0262686	-1.67747128
0.50986856	0.02627326	-1.67747307
0.50986576	0.02626492	-1.67747092
0.50987339	0.02627167	-1.67747331
0.50986636	0.0262708	-1.67747211
0.50987482	0.02626461	-1.67747486
0.50988203	0.02626474	-1.67747378
0.50987387	0.0262704	-1.67747188
0.50987273	0.02626214	-1.67746818
0.50986892	0.0262647	-1.6774689
0.50986671	0.02627543	-1.67747712
0.5098725	0.02626819	-1.67747879
0.50986969	0.02626143	-1.6774776
0.5098623	0.0262631	-1.67746949
0.50986099	0.02626989	-1.67747188
0.50987017	0.0262654	-1.67747307
0.50986856	0.02626537	-1.67747247
0.50986785	0.02626391	-1.67747092
0.5098601	0.02626631	-1.67747223
0.50987196	0.02626146	-1.67747176
0.50987881	0.02625993	-1.67747903
0.50986552	0.02626081	-1.67748058
0.50987047	0.02626088	-1.67747688
0.50987214	0.02625812	-1.67747259
0.50986433	0.02625925	-1.67747664
0.50986624	0.02625664	-1.67747724
0.50986636	0.02625827	-1.67747498
0.50986248	0.02625909	-1.67747641
0.50988072	0.02627305	-1.67748535
0.50987148	0.02626185	-1.67747974
0.50987071	0.02626057	-1.67748022
0.50986356	0.02625787	-1.67747223
0.50986254	0.02627164	-1.67747748
0.50986701	0.02627208	-1.677477
0.50986362	0.02627096	-1.67747867
0.50986373	0.02626568	-1.67747641
0.50987464	0.02626189	-1.67748022
0.50986552	0.02625801	-1.67748153
0.50986063	0.02625895	-1.67748523
0.50986415	0.02624986	-1.67747891
0.50985968	0.02625601	-1.67747462
0.50985205	0.0262556	-1.67747998
0.50986409	0.02626408	-1.67748225
0.50986803	0.02626615	-1.67748857
0.50986314	0.02626306	-1.67748523
0.50986224	0.02625837	-1.67748797
0.50986499	0.02625728	-1.67747438
0.50985563	0.02627271	-1.67748022
0.50984925	0.02626245	-1.67748642
0.50984859	0.02627273	-1.67748308
0.50985599	0.02626131	-1.67747545
0.50985467	0.02625562	-1.67747164
0.50985056	0.02626732	-1.67748022
0.50985658	0.02628031	-1.67748499
0.50985837	0.02627257	-1.67748189
0.50986004	0.02626624	-1.67747533
0.50986511	0.02627787	-1.67747605
0.50987029	0.0262725	-1.67747521
0.50986218	0.02626247	-1.67747843
0.50985444	0.02627385	-1.67747593
0.50985241	0.02628034	-1.67747879
0.50985831	0.02626854	-1.67746496
0.50987148	0.02627246	-1.67746758
0.50988519	0.02627644	-1.67747545
0.50986302	0.02627731	-1.67747366
0.50984883	0.0262767	-1.67747116
0.50985557	0.02627059	-1.67746723
0.50986189	0.02628314	-1.67746353
0.5098722	0.02628523	-1.67746472
0.50987351	0.02628431	-1.67746639
0.50987065	0.02628598	-1.67746699
0.5098561	0.02626671	-1.67746353
0.50986105	0.0262703	-1.67746115
0.50986695	0.02628505	-1.67745912
0.50989091	0.02627922	-1.67745566
0.50989777	0.02628474	-1.67746472
0.50987995	0.02627166	-1.67745566
0.50987816	0.02627092	-1.677459
0.50987232	0.02627549	-1.67745996
0.50986648	0.02627464	-1.677459
0.50987887	0.0262787	-1.67745829
0.50987744	0.02628429	-1.67745888
0.5098784	0.02627194	-1.67745745
0.50987238	0.02627843	-1.67745793
0.5098635	0.02627945	-1.67746007
0.50986773	0.02627899	-1.67745805
0.50987995	0.0262746	-1.67746198
0.5098716	0.02627628	-1.67745686
0.50987411	0.02627652	-1.67745483
0.50987208	0.02627943	-1.67745781
0.50986636	0.02628417	-1.6774621
0.50987643	0.02629412	-1.67746615
0.5098775	0.0262776	-1.6774683
0.50987744	0.02627518	-1.67746198
0.50987893	0.02627476	-1.67746365
0.50988293	0.0262702	-1.67746162
0.5098719	0.02627534	-1.67746377
0.50987065	0.0262715	-1.67746115
0.50987279	0.02627088	-1.67745984
0.50988209	0.02627122	-1.67745566
0.50987726	0.02627111	-1.6774621
0.50987172	0.02628035	-1.67746496
0.50987327	0.02627887	-1.67746198
0.50987327	0.02627699	-1.67746568
0.50986993	0.02627125	-1.67746258
0.50987709	0.02626735	-1.67746258
0.50987971	0.02626904	-1.67746341
0.50987238	0.02627489	-1.67746496
0.50987411	0.02625776	-1.67745996
0.50987262	0.02627291	-1.67746389
0.50987667	0.02627518	-1.67746425
0.50988066	0.02627702	-1.67746067
0.50987983	0.02628359	-1.67746866
0.50987756	0.02627752	-1.67746377
0.50986993	0.02627612	-1.6774627
0.50987291	0.0262772	-1.67746198
0.50987315	0.02627867	-1.6774596
0.50987542	0.02628864	-1.67746592
0.50988281	0.0262751	-1.67746556
0.50988334	0.0262762	-1.67746401
0.50987768	0.02628171	-1.6774652
0.50987744	0.02628253	-1.6774627
0.50987142	0.02626723	-1.6774621
0.5098691	0.02626579	-1.67745781
0.50985956	0.02628633	-1.67748785
0.50989079	0.02634982	-1.67763472
0.51054925	0.02622796	-1.67795622
0.5120731	0.02571123	-1.67816043
0.51012266	0.02646124	-1.67834246
0.51011789	0.02644357	-1.6782856
0.51000637	0.02646976	-1.67827368
0.50972968	0.02662769	-1.67843866
0.50321686	0.03153019	-1.67880702
0.48556423	0.04462219	-1.67852092
0.48897097	0.04180935	-1.67628324
0.48928314	0.04182278	-1.67580807
0.48959729	0.04187371	-1.67531109
0.49006838	0.04194433	-1.6746701
0.49046403	0.04207772	-1.67402828
0.49083209	0.04211033	-1.67343199
0.49098215	0.04206976	-1.67294192
0.49098837	0.04196865	-1.67240977
0.49159181	0.04163071	-1.67160892
0.4935382	0.04067036	-1.67007661
0.49340031	0.04061408	-1.67011833
0.49327445	0.04053719	-1.66977966
0.49309918	0.04046933	-1.669276
0.49321848	0.04042691	-1.66916358
0.49336648	0.04036556	-1.66885686
0.49364153	0.04026009	-1.66820955
0.49392283	0.04012708	-1.6677103
0.49427664	0.04001066	-1.66709399
0.49446669	0.03984931	-1.66641903
0.49426791	0.03965584	-1.66546059
0.50301579	0.03376312	-1.676947115
0.502652735	0.033759845	-1.67583835
0.50227414	0.033775785	-1.67462361
0.50189717	0.033751355	-1.673405945
0.501517835	0.03377222	-1.672227445
0.501479535	0.033824885	-1.671157775
0.50157057	0.033936435	-1.669897195
0.501734375	0.03414065	-1.66845423
0.501770345	0.03438574	-1.6669001
0.5008965	0.033914535	-1.66425151
0.50038561	0.033478	-1.66168535
0.48932582	0.03351176	-1.6443795
0.497779105	0.034405215	-1.65684098
0.49416642	0.039204905	-1.657115935
0.488162665	0.042374655	-1.65661478
0.49343206	0.03837483	-1.653639615
0.49237588	0.037731485	-1.651764455
0.48580131	0.03620318	-1.64356875
0.49908686	0.03861535	-1.65610194
0.49655741	0.03900333	-1.65353751
0.49197114	0.04021537	-1.65289283
0.47768703	0.04877336	-1.6453737
0.481355115	0.04166929	-1.63037503
0.47559123	0.03994539	-1.63034737
0.462877675	0.036670365	-1.637185155
0.46555002	0.03729301	-1.63523108
0.470187833	0.04244147	-1.629672247
0.4693172	0.04963139	-1.630910275
0.469111163	0.0539885	-1.625159343
0.471572088	0.043183453	-1.623441488
0.475813843	0.038760555	-1.621646433
0.46725768	0.04815643	-1.61744905
0.46535723	0.03396337	-1.61097175
0.46404448	0.032303005	-1.60955256
0.47581357	0.04392996	-1.62588382
0.47443342	0.03771503	-1.63350689
0.46976179	0.037388	-1.63346195
0.463602395	0.02982923	-1.637985115
0.46007861	0.03160216	-1.63623178
0.45153618	0.03961819	-1.6300199
0.45624177	0.031910595	-1.62406856
0.44728269	0.029444195	-1.62962878
0.455608773	0.034576603	-1.621089023
0.457596855	0.031516415	-1.61683607
0.44817163	0.038072555	-1.61350578
0.44465538	0.03879542	-1.62808605
0.442326933	0.036670257	-1.629860717
0.437749723	0.03671063	-1.628852167
0.43513171	0.040256437	-1.618001103
0.434827835	0.04656715	-1.61795193
0.43405607	0.04242729	-1.62196052
0.430634525	0.0414184	-1.628098725
0.42564343	0.041756865	-1.63054305
0.42326778	0.03885196	-1.61960733
0.40923253	0.03920378	-1.62251163
0.41439171	0.037149175	-1.626568555
0.410343455	0.035350765	-1.628698885
0.4082893	0.029015195	-1.631561935
0.411662897	0.03172863	-1.636945643
0.40852984	0.03072552	-1.63935244
0.406036185	0.01931279	-1.64375639
0.39694512	0.02863348	-1.6361829
0.40633076	0.03820947	-1.63855982
0.412789045	0.039250335	-1.64166987
0.39183652	0.04538031	-1.64516652
0.39942193	0.05829775	-1.64923775
0.39014475	0.030012815	-1.651466075
0.385246085	0.029973875	-1.653622985
0.3772198	0.04084945	-1.64256835
0.38492268	0.040787425	-1.657777725
0.379956853	0.03566086	-1.665129223
0.37834713	0.038796065	-1.671799185
0.3618498	0.04400482	-1.659264745
0.35972956	0.04708518	-1.66100484
0.38533446	0.03141059	-1.68131375
0.37588057	0.02882451	-1.67467344
0.35807514	0.02508885	-1.65331578
0.34559351	0.02754425	-1.65907931
0.340657445	0.040042735	-1.66962779
0.33320071	0.041956745	-1.671441375
0.330486687	0.03783337	-1.66893764
0.322478317	0.037003983	-1.67130868
0.316658395	0.046029775	-1.671863375
0.31911796	0.03729048	-1.65987849
0.32022429	0.02289765	-1.66628456
0.30981261	0.02302186	-1.6697917
0.29978654	0.02935901	-1.67585266
0.3034578	0.036341015	-1.68728113
0.29843241	0.033818505	-1.68533498
0.298174455	0.038708545	-1.69091451
0.29116419	0.03476566	-1.6766752
0.294966	0.0366783	-1.687382105
0.28018689	0.04425568	-1.68837631
0.276889223	0.042174087	-1.684404293
0.271131907	0.043238797	-1.685545443
0.2612828	0.041413847	-1.686230423
0.26046045	0.03596937	-1.68805426
0.25074888	0.036604305	-1.69079745
0.24492698	0.038238543	-1.687565603
0.23466818	0.04719044	-1.675774755
0.227141055	0.051475735	-1.67280674
0.20586398	0.04165253	-1.67283511
0.21584997	0.039958125	-1.67998171
0.218105985	0.041041575	-1.691139225
0.211448933	0.046227487	-1.688567757
0.202520283	0.045235453	-1.68809839
0.1966341	0.041650715	-1.67810303
0.18686226	0.03647378	-1.69163662
0.17774573	0.03593914	-1.69308418
0.17889963	0.03678269	-1.6908741
0.181075745	0.03769566	-1.68464166
0.16777633	0.03861706	-1.68902719
0.165854665	0.032055305	-1.69147837
0.14884341	0.02696395	-1.70336723
0.14405641	0.045554375	-1.683830675
0.154093085	0.048251495	-1.688170315
0.146274305	0.03578433	-1.68172443
0.14314903	0.03442243	-1.68332648
0.13278344	0.03426559	-1.6821146
0.13819132	0.038237417	-1.68885076
0.128178567	0.038064523	-1.69036337
0.126231065	0.038933705	-1.69649798
0.11432497	0.03723792	-1.68378806
0.11049715	0.0362736	-1.6887027
0.10872851	0.03969989	-1.693203565
0.10622101	0.052439545	-1.69040066
0.09742807	0.05042684	-1.68005538
0.08234388	0.04736901	-1.68310475
0.06935254	0.04325395	-1.68160844
0.06859493	0.037480675	-1.681121705
0.06692119	0.04013463	-1.68596339
0.05627478	0.052731195	-1.67765558
0.0406441	0.044894165	-1.68979281
0.03743929	0.03655122	-1.70120907
0.0515386	0.04747307	-1.67961788
0.04248359	0.0426369	-1.68570983
0.03255803	0.03932037	-1.6898067
0.01812883	0.0396405	-1.69092083
0.01809636	0.03775948	-1.69715524
0.03305035	0.03898221	-1.70144105
0.01840741	0.03906937	-1.69819605
0.00868775	0.0344509	-1.69968724
0.008621275	0.03872169	-1.696308315
0.00747442	0.0361638	-1.69115925
-0.012202385	0.03724916	-1.698846165
-0.02166605	0.051243105	-1.68582976
-0.02358921	0.04830607	-1.699101327
-0.02522257	0.040607307	-1.701158603
-0.04075963	0.04765525	-1.701004985
-0.04827071	0.02790391	-1.71211398
-0.0496979	0.03881293	-1.69704437
-0.04298446	0.038935525	-1.69547677
-0.04895499	0.037339605	-1.708125295
-0.05809167	0.03945412	-1.69727588
-0.06143941	0.046073515	-1.70741278
-0.064458087	0.04426654	-1.705786743
-0.065001925	0.04967629	-1.701412615
-0.071163305	0.04198413	-1.70324266
-0.081152615	0.04162244	-1.701761185
-0.11019858	0.05195643	-1.67887139
-0.09578778	0.05162921	-1.69335747
-0.09031737	0.0377523	-1.72381961
-0.096647175	0.035244565	-1.711708545
-0.098697225	0.03239755	-1.713517785
-0.100046707	0.032244083	-1.701140283
-0.10870975	0.040915217	-1.685551047
-0.10936332	0.041156823	-1.684397897
-0.11294474	0.04817344	-1.67819989
-0.0985074	0.04511598	-1.684382357
-0.098657727	0.04516829	-1.68375901
-0.092308275	0.03914147	-1.68861866
-0.10792481	0.039503165	-1.69492972
-0.08809813	0.03956694	-1.6864897
-0.08849503	0.039687535	-1.686465325
-0.0888562	0.039819645	-1.68640399
-0.08862043	0.039665975	-1.68657482
-0.088372745	0.039692	-1.68699044
-0.088177665	0.0396896	-1.68755752
-0.088014545	0.03960445	-1.688221935
-0.087955935	0.03969404	-1.689124885
-0.08793338	0.03983379	-1.69023162
-0.08821496	0.03991052	-1.691993235
-0.089277565	0.03976526	-1.695358395
-0.100065087	0.046509217	-1.690494737
-0.100429203	0.046663437	-1.691474
-0.101076587	0.0467189	-1.692180513
-0.1018297	0.046715547	-1.69264742
-0.102719527	0.046721603	-1.692842367
-0.09351092	0.041249595	-1.69860691
-0.09439143	0.041519275	-1.69834006
-0.095378325	0.04168801	-1.69807035
-0.096596685	0.04184751	-1.69760454
-0.098739895	0.04175853	-1.69646329
-0.100975715	0.041311125	-1.695480405
-0.108547123	0.037189907	-1.703872563
-0.12027711	0.036904445	-1.704144
-0.111279633	0.03586777	-1.701374607
-0.11181145	0.035784217	-1.70015323
-0.10683551	0.0342591	-1.700739025
-0.106988085	0.038542985	-1.683090805
-0.1078965	0.02184644	-1.68442488
-0.114078905	0.034466995	-1.697743295
-0.11111492	0.041028285	-1.683861075
-0.09189546	0.01422039	-1.71741128
-0.098455233	0.03726872	-1.692161917
-0.11027137	0.0395209	-1.676309765
-0.104772115	0.031960945	-1.68398213
-0.10359954	0.03111879	-1.681732175
-0.102543515	0.03045921	-1.679215785
-0.101598445	0.029659245	-1.6764884
-0.09716722	0.0311219	-1.67420596
-0.08484708	0.03806013	-1.67345387
-0.09435161	0.03755242	-1.67434657
-0.09178797	0.0357214	-1.67324054
-0.0886652	0.03397753	-1.67451799
-0.096272505	0.030545145	-1.671077605
-0.095958915	0.03416087	-1.66829127
-0.10129193	0.04887643	-1.66801685
-0.092448205	0.03947408	-1.67471582
-0.0889604	0.03982333	-1.67093581
-0.086538615	0.04137423	-1.667812345
-0.082638135	0.04159562	-1.6633327
-0.07985753	0.04275975	-1.658048805
-0.07622558	0.02656186	-1.66359329
-0.0690983	0.02446016	-1.65982711
-0.06411432	0.02426483	-1.65773618
-0.07490737	0.042170495	-1.644827305
-0.069385075	0.041643785	-1.643262145
-0.0728877	0.06058014	-1.63218319
-0.07364736	0.042398777	-1.644343413
-0.066952313	0.04184671	-1.642238377
-0.055822895	0.04354773	-1.650544645
-0.047754355	0.04512702	-1.645870805
-0.040329775	0.047024095	-1.642988685
-0.04293761	0.046022455	-1.652343155
-0.045569787	0.04351151	-1.642993487
-0.032420763	0.036572383	-1.639999907
-0.02499301	0.0434177	-1.63731527
-0.024607905	0.038383615	-1.64871174
-0.02397566	0.04241268	-1.647636115
-0.01612243	0.046155305	-1.648011145
-0.02282513	0.04707409	-1.64879918
-0.016264977	0.03480554	-1.63969787
-0.00463997	0.040421145	-1.64699811
-0.00310408	0.03883634	-1.639859438
0.007840087	0.038048667	-1.635347447
0.01903162	0.05608843	-1.62699127
0.01129414	0.039882435	-1.644226555
0.021197005	0.03943173	-1.637424825
0.019731435	0.034345215	-1.634001375
0.02551929	0.041704765	-1.627651695
0.032499315	0.038921655	-1.63177818
0.04016449	0.041679155	-1.63599652
0.03620557	0.048505105	-1.63830376
0.031513905	0.038117785	-1.639077545
0.04573384	0.040561795	-1.64274299
0.056999365	0.039696435	-1.64612651
0.06478735	0.034469325	-1.64731479
0.063371685	0.030558805	-1.64437574
0.067114115	0.037112105	-1.644897935
0.07517391	0.03447205	-1.64683801
0.06601286	0.03135668	-1.66285586
0.07499175	0.03570284	-1.66381812
0.07595138	0.03687471	-1.66221696
0.09295647	0.042949175	-1.664701935
0.095510425	0.036683255	-1.6632784
0.1067237	0.035186715	-1.671639915
0.101062865	0.036493085	-1.66155851
0.1106889	0.04119737	-1.65511918
0.11362995	0.043009395	-1.66637397
0.119367543	0.038222117	-1.66613269
0.130201443	0.042389073	-1.669597747
0.13931261	0.04304396	-1.671525677
0.14355287	0.041620765	-1.679351805
0.160855915	0.036989385	-1.679008425
0.146296603	0.03511489	-1.672525348
0.154001343	0.027434915	-1.674194813
0.165604337	0.034474753	-1.677912117
0.17079733	0.04675303	-1.68556249
0.171286325	0.031375505	-1.686832015
0.179894417	0.039775363	-1.684310913
0.19477286	0.046276835	-1.68992823
0.19404221	0.036627628	-1.691004338
0.19864282	0.039250947	-1.691123483
0.18923724	0.03025655	-1.69466782
0.20041031	0.03021328	-1.69775391
0.218193995	0.03325931	-1.69023353
0.224696725	0.03074956	-1.69133651
0.22496873	0.04028635	-1.67497385
0.23489048	0.04527362	-1.67126846
0.240530835	0.04286196	-1.67901647
0.24905545	0.02997435	-1.68869472
0.24530169	0.04036814	-1.68261588
0.2605643	0.0398655	-1.68129325
0.266519415	0.042750995	-1.696522115
0.27547447	0.04084515	-1.6983844
0.27756812	0.033308765	-1.69623995
0.28709391	0.02629934	-1.68840897
0.29156995	0.031999115	-1.689946055
0.29664035	0.034634125	-1.68240094
0.31209722	0.034435175	-1.68467587
0.308579325	0.049807085	-1.69254917
0.303997665	0.03073502	-1.680255295
0.30125788	0.03720721	-1.66868651
0.31456536	0.03886966	-1.66728592
0.323080225	0.032404185	-1.67675668
0.326138537	0.03502771	-1.679862263
0.325223565	0.04564304	-1.68052298
0.343185785	0.02786504	-1.68413496
0.343484445	0.037460505	-1.68157673
0.35678142	0.02940059	-1.68390846
0.34770107	0.03582182	-1.67937338
0.361714035	0.043218045	-1.67038894
0.348851235	0.03665232	-1.66910505
0.371626075	0.039696485	-1.66360563
0.378501895	0.037269205	-1.66602409
0.38012213	0.04193021	-1.66761434
0.37332688	0.04638355	-1.67951995
0.38544208	0.04513143	-1.677965165
0.40487605	0.02940627	-1.68414545
0.39901584	0.03818281	-1.67961276
0.41064951	0.03999486	-1.67434049
0.41597408	0.04437482	-1.67830968
0.422725615	0.04749767	-1.680461885
0.429015845	0.04651609	-1.680325565
0.43067865	0.039574345	-1.68138182
0.44357333	0.02806855	-1.66656876
0.434566807	0.034114727	-1.674515323
0.441323235	0.036986985	-1.677556695
0.467474845	0.03535667	-1.67433703
0.45951098	0.03130966	-1.66804183
0.46363914	0.03183429	-1.67199004
0.461686745	0.0340066	-1.6767962
0.473772555	0.03906616	-1.676925065
0.47833237	0.03551124	-1.66819596
0.49030742	0.02757181	-1.67521006
0.49031557	0.037201755	-1.67335981
0.494521645	0.03793819	-1.675076905
0.484790235	0.03938063	-1.683985295
0.48484489	0.039475195	-1.68344426
0.485421555	0.0398279	-1.68357825
0.48661706	0.04094974	-1.68423468
0.49203332	0.038156585	-1.683750275
0.504317775	0.030301285	-1.68165815
0.50580123	0.030525605	-1.680746135
0.50613554	0.030143215	-1.68233502
0.506815065	0.02978593	-1.682337285
0.507219255	0.02966833	-1.68269104
0.507306635	0.029288535	-1.68306297
0.50283387	0.031705175	-1.68452549
0.49454506	0.039882455	-1.68720907
0.49391206	0.040945655	-1.686580835
0.49401632	0.040957295	-1.68657255
0.49400796	0.04094649	-1.686446485
0.493933365	0.040937405	-1.686299325
0.493533805	0.04129216	-1.68576777
0.492391455	0.0423975	-1.684578895
0.49340677	0.03462048	-1.68866348
0.493831695	0.04089777	-1.686796965
0.494017125	0.040946865	-1.686996755
0.494301725	0.04101142	-1.68684751
0.49469772	0.04108691	-1.686701175
0.494802905	0.04100405	-1.68692261
0.49438247	0.040343395	-1.68785149
0.49540937	0.039470275	-1.68767053
0.49621207	0.03952942	-1.68739897
0.49711162	0.02913696	-1.69330573
0.49828233	0.03969406	-1.68636656
0.499032525	0.03964359	-1.68632126
0.49948332	0.039455405	-1.686938885
0.500468105	0.03985258	-1.686277445
0.50257832	0.041348485	-1.68332052
0.50759107	0.03352849	-1.68382215
0.50425148	0.03747826	-1.67569196
0.49179068	0.04858088	-1.65473759
