-2.177000000000000000e+03 -9.980000000000000000e+02 -3.200000000000000000e+01 -3.000000000000000000e+00 -2.404541015625000000e+00 -1.013974609375000036e+01 1.720894642466408868e+02 4.049163864626844145e+01 3.700000000000000000e+01
-2.177000000000000000e+03 -9.980000000000000000e+02 -1.300000000000000000e+01 0.000000000000000000e+00 -1.461865234375000044e+00 -8.656347656250000355e+00 3.543018381548488804e+01 -5.515240436302081406e+01 3.800000000000000000e+01
-2.177000000000000000e+03 -9.980000000000000000e+02 -2.200000000000000000e+01 -1.400000000000000000e+01 -1.038378906250000178e+00 -8.924316406250000000e+00 1.527163095495038192e+02 -6.335545184739416413e+01 3.900000000000000000e+01
-2.177000000000000000e+03 -9.980000000000000000e+02 -2.200000000000000000e+01 -1.600000000000000000e+01 -9.043945312500000222e-01 -8.649169921875000000e+00 1.384046096831503405e+02 -3.647738136668148456e+01 4.000000000000000000e+01
-2.177000000000000000e+03 -9.980000000000000000e+02 -2.300000000000000000e+01 -1.100000000000000000e+01 -1.411621093750000000e+00 -8.496044921875000711e+00 9.110618695410400392e+01 8.726646259971647668e-01 4.100000000000000000e+01
-2.178000000000000000e+03 -9.980000000000000000e+02 -2.100000000000000000e+01 1.600000000000000000e+01 -3.110351562500000139e-02 -7.864404296875000533e+00 -2.617993877991494145e+01 7.051130178057090347e+01 4.200000000000000000e+01
-2.178000000000000000e+03 -9.980000000000000000e+02 -2.200000000000000000e+01 1.500000000000000000e+01 -1.880566406250000044e+00 -7.840478515625000533e+00 1.570796326794896558e+01 5.654866776461626898e+01 4.300000000000000000e+01
-2.178000000000000000e+03 -9.980000000000000000e+02 0.000000000000000000e+00 4.000000000000000000e+00 -5.694335937500000222e-01 -8.218505859375000000e+00 2.984513020910303638e+01 -4.241150082346220529e+01 4.400000000000000000e+01
-2.178000000000000000e+03 -9.970000000000000000e+02 1.400000000000000000e+01 1.400000000000000000e+01 -6.005371093750000444e-01 -8.917138671875001421e+00 1.902408884673819145e+01 2.792526803190927165e+00 4.500000000000000000e+01
-2.178000000000000000e+03 -9.970000000000000000e+02 9.000000000000000000e+00 2.100000000000000000e+01 -2.959619140625000089e+00 -1.018041992187500000e+01 9.075712110370513841e+00 5.462880558742251225e+01 4.600000000000000000e+01
-2.178000000000000000e+03 -9.970000000000000000e+02 2.800000000000000000e+01 2.800000000000000000e+01 -2.662939453125000355e+00 -9.441113281250000711e+00 -9.721483933608415384e+01 3.473205211468715703e+01 4.700000000000000000e+01
-2.177000000000000000e+03 -9.970000000000000000e+02 4.600000000000000000e+01 3.200000000000000000e+01 -1.677197265625000044e+00 -8.072558593750001066e+00 -1.827359726838062954e+02 -1.727875959474386391e+01 4.800000000000000000e+01
-2.177000000000000000e+03 -9.970000000000000000e+02 4.200000000000000000e+01 2.700000000000000000e+01 -5.957519531250000666e-01 -8.529541015625000000e+00 -8.587019919812101421e+01 -3.019419605950190189e+01 4.900000000000000000e+01
-2.177000000000000000e+03 -9.970000000000000000e+02 4.600000000000000000e+01 3.600000000000000000e+01 -4.904785156250000555e-01 -1.012060546875000000e+01 -1.562069680534924885e+02 -1.134464013796314141e+01 5.000000000000000000e+01
-2.177000000000000000e+03 -9.960000000000000000e+02 3.600000000000000000e+01 2.900000000000000000e+01 -7.991210937500000666e-01 -9.465039062500000711e+00 -4.031710572106901225e+01 2.443460952792061214e+00 5.100000000000000000e+01
-2.176000000000000000e+03 -9.960000000000000000e+02 3.200000000000000000e+01 2.700000000000000000e+01 -1.064697265625000000e+00 -9.276025390625001421e+00 -2.268928027592628460e+00 1.378810109075520351e+01 5.200000000000000000e+01
-2.176000000000000000e+03 -9.960000000000000000e+02 3.100000000000000000e+01 2.600000000000000000e+01 -1.067089843750000044e+00 -9.158789062500000355e+00 6.981317007977317912e-01 1.727875959474386391e+01 5.300000000000000000e+01
-2.176000000000000000e+03 -9.960000000000000000e+02 3.300000000000000000e+01 2.500000000000000000e+01 -1.375732421875000000e+00 -9.199462890625000000e+00 5.235987755982988823e+00 -3.316125578789226314e+00 5.400000000000000000e+01
-2.176000000000000000e+03 -9.960000000000000000e+02 3.200000000000000000e+01 2.500000000000000000e+01 -9.929199218750001110e-01 -9.041552734375001066e+00 1.151917306316257417e+01 -7.853981633974482790e+00 5.500000000000000000e+01
-2.175000000000000000e+03 -9.960000000000000000e+02 3.300000000000000000e+01 2.600000000000000000e+01 -1.067089843750000044e+00 -9.197070312500001066e+00 -6.981317007977317912e-01 1.745329251994329534e+00 5.600000000000000000e+01
-2.175000000000000000e+03 -9.950000000000000000e+02 2.600000000000000000e+01 1.900000000000000000e+01 -1.146044921875000178e+00 -9.158789062500000355e+00 0.000000000000000000e+00 5.585053606381854330e+00 5.700000000000000000e+01
-2.175000000000000000e+03 -9.950000000000000000e+02 1.200000000000000000e+01 9.000000000000000000e+00 -1.107763671875000133e+00 -9.158789062500000355e+00 -1.745329251994329478e-01 -2.617993877991494411e+00 5.800000000000000000e+01
-2.175000000000000000e+03 -9.950000000000000000e+02 6.000000000000000000e+00 4.000000000000000000e+00 -1.143652343750000133e+00 -9.158789062500000355e+00 0.000000000000000000e+00 1.221730476396030607e+00 5.900000000000000000e+01
-2.175000000000000000e+03 -9.950000000000000000e+02 2.000000000000000000e+00 2.000000000000000000e+00 -1.143652343750000133e+00 -9.235351562500000000e+00 -3.490658503988658956e-01 -6.981317007977317912e-01 6.000000000000000000e+01
-2.175000000000000000e+03 -9.950000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 -1.181933593750000178e+00 -9.158789062500000355e+00 1.745329251994329478e-01 3.490658503988658956e-01 6.100000000000000000e+01
-2.175000000000000000e+03 -9.950000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.143652343750000133e+00 -9.237744140625000711e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.200000000000000000e+01
-2.175000000000000000e+03 -9.950000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.181933593750000178e+00 -9.197070312500001066e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.300000000000000000e+01
-2.175000000000000000e+03 -9.950000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.143652343750000133e+00 -9.237744140625000711e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.400000000000000000e+01
-2.175000000000000000e+03 -9.950000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.181933593750000178e+00 -9.197070312500001066e+00 0.000000000000000000e+00 -1.745329251994329478e-01 6.500000000000000000e+01
-2.175000000000000000e+03 -9.950000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.146044921875000178e+00 -9.120507812500001421e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.600000000000000000e+01
-2.175000000000000000e+03 -9.950000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.143652343750000133e+00 -9.276025390625001421e+00 0.000000000000000000e+00 1.745329251994329478e-01 6.700000000000000000e+01
-2.175000000000000000e+03 -9.950000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.105371093750000089e+00 -9.197070312500001066e+00 0.000000000000000000e+00 1.745329251994329478e-01 6.800000000000000000e+01
-2.175000000000000000e+03 -9.950000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.181933593750000178e+00 -9.158789062500000355e+00 3.490658503988658956e-01 0.000000000000000000e+00 6.900000000000000000e+01
-2.175000000000000000e+03 -9.950000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.105371093750000089e+00 -9.158789062500000355e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+01
-2.175000000000000000e+03 -9.950000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.222607421875000044e+00 -9.120507812500001421e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.100000000000000000e+01
-2.175000000000000000e+03 -9.950000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.143652343750000133e+00 -9.237744140625000711e+00 3.490658503988658956e-01 1.745329251994329478e-01 7.200000000000000000e+01
-2.175000000000000000e+03 -9.950000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.184326171875000000e+00 -9.197070312500001066e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.300000000000000000e+01
-2.175000000000000000e+03 -9.950000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.105371093750000089e+00 -9.235351562500000000e+00 0.000000000000000000e+00 1.745329251994329478e-01 7.400000000000000000e+01
-2.175000000000000000e+03 -9.950000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.181933593750000178e+00 -9.158789062500000355e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.500000000000000000e+01
-2.175000000000000000e+03 -9.950000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.143652343750000133e+00 -9.237744140625000711e+00 0.000000000000000000e+00 -3.490658503988658956e-01 7.600000000000000000e+01
-2.175000000000000000e+03 -9.950000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.143652343750000133e+00 -9.197070312500001066e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.700000000000000000e+01
-2.175000000000000000e+03 -9.950000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.181933593750000178e+00 -9.276025390625001421e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.800000000000000000e+01
-2.175000000000000000e+03 -9.950000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.105371093750000089e+00 -9.235351562500000000e+00 0.000000000000000000e+00 -1.745329251994329478e-01 7.900000000000000000e+01
-2.175000000000000000e+03 -9.950000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.143652343750000133e+00 -9.237744140625000711e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+01
-2.175000000000000000e+03 -9.950000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.143652343750000133e+00 -9.235351562500000000e+00 0.000000000000000000e+00 1.745329251994329478e-01 8.100000000000000000e+01
-2.175000000000000000e+03 -9.950000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.220214843750000000e+00 -9.199462890625000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.200000000000000000e+01
-2.175000000000000000e+03 -9.950000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.220214843750000000e+00 -9.237744140625000711e+00 0.000000000000000000e+00 -1.745329251994329478e-01 8.300000000000000000e+01
-2.175000000000000000e+03 -9.950000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.181933593750000178e+00 -9.158789062500000355e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.400000000000000000e+01
-2.175000000000000000e+03 -9.950000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.181933593750000178e+00 -9.158789062500000355e+00 0.000000000000000000e+00 -1.745329251994329478e-01 8.500000000000000000e+01
-2.175000000000000000e+03 -9.950000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.181933593750000178e+00 -9.237744140625000711e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.600000000000000000e+01
-2.175000000000000000e+03 -9.950000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.181933593750000178e+00 -9.237744140625000711e+00 0.000000000000000000e+00 1.745329251994329478e-01 8.700000000000000000e+01
-2.175000000000000000e+03 -9.950000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.258496093750000044e+00 -9.199462890625000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.800000000000000000e+01
-2.175000000000000000e+03 -9.950000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.181933593750000178e+00 -9.158789062500000355e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.900000000000000000e+01
-2.175000000000000000e+03 -9.950000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.184326171875000000e+00 -9.120507812500001421e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.000000000000000000e+01
-2.175000000000000000e+03 -9.950000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.260888671875000089e+00 -9.199462890625000000e+00 0.000000000000000000e+00 1.745329251994329478e-01 9.100000000000000000e+01
-2.175000000000000000e+03 -9.950000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.222607421875000044e+00 -9.199462890625000000e+00 0.000000000000000000e+00 -1.745329251994329478e-01 9.200000000000000000e+01
-2.175000000000000000e+03 -9.950000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.181933593750000178e+00 -9.237744140625000711e+00 0.000000000000000000e+00 1.745329251994329478e-01 9.300000000000000000e+01
-2.175000000000000000e+03 -9.950000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.181933593750000178e+00 -9.197070312500001066e+00 0.000000000000000000e+00 -1.745329251994329478e-01 9.400000000000000000e+01
-2.175000000000000000e+03 -9.950000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.220214843750000000e+00 -9.158789062500000355e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.500000000000000000e+01
-2.175000000000000000e+03 -9.950000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.222607421875000044e+00 -9.158789062500000355e+00 5.235987755982988157e-01 0.000000000000000000e+00 9.600000000000000000e+01
-2.175000000000000000e+03 -9.950000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.220214843750000000e+00 -9.199462890625000000e+00 0.000000000000000000e+00 -1.745329251994329478e-01 9.700000000000000000e+01
-2.175000000000000000e+03 -9.950000000000000000e+02 -1.000000000000000000e+00 -4.000000000000000000e+00 -5.909667968750000888e-01 -7.756738281250000533e+00 1.291543646475803797e+01 -1.099557428756427591e+01 9.800000000000000000e+01
-2.175000000000000000e+03 -9.950000000000000000e+02 -3.000000000000000000e+00 -6.000000000000000000e+00 -1.291992187500000000e+00 -7.682568359375000711e+00 3.735004599267865188e+01 -7.155849933176750888e+00 9.900000000000000000e+01
-2.175000000000000000e+03 -9.950000000000000000e+02 -1.000000000000000000e+00 -3.000000000000000000e+00 -1.591064453125000222e+00 -1.001772460937500142e+01 -1.396263401595463582e+00 0.000000000000000000e+00 1.000000000000000000e+02
-2.175000000000000000e+03 -9.950000000000000000e+02 -1.000000000000000000e+00 -3.000000000000000000e+00 -1.495361328125000000e+00 -8.811865234375000355e+00 -3.665191429188092265e+00 -1.745329251994329478e-01 1.010000000000000000e+02
-2.175000000000000000e+03 -9.950000000000000000e+02 -1.000000000000000000e+00 -3.000000000000000000e+00 -1.528857421875000178e+00 -9.201855468750000711e+00 -1.047197551196597631e+00 3.490658503988658956e-01 1.020000000000000000e+02
-2.175000000000000000e+03 -9.950000000000000000e+02 -1.000000000000000000e+00 -3.000000000000000000e+00 -1.533642578125000044e+00 -9.046337890625000711e+00 1.745329251994329478e-01 0.000000000000000000e+00 1.030000000000000000e+02
-2.175000000000000000e+03 -9.950000000000000000e+02 -1.000000000000000000e+00 -3.000000000000000000e+00 -1.607812500000000089e+00 -9.046337890625000711e+00 1.745329251994329478e-01 -1.745329251994329478e-01 1.040000000000000000e+02
-2.175000000000000000e+03 -9.950000000000000000e+02 -1.000000000000000000e+00 -2.000000000000000000e+00 -1.531250000000000000e+00 -9.122900390625000355e+00 5.235987755982988157e-01 1.745329251994329478e-01 1.050000000000000000e+02
-2.175000000000000000e+03 -9.950000000000000000e+02 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.722656250000000222e+00 -8.969775390625001066e+00 1.361356816555576899e+01 2.967059728390360362e+00 1.060000000000000000e+02
-2.175000000000000000e+03 -9.950000000000000000e+02 -5.000000000000000000e+00 -3.000000000000000000e+00 -1.416406250000000089e+00 -1.129775390625000142e+01 1.117010721276370866e+01 6.632251157578452627e+00 1.070000000000000000e+02
-2.175000000000000000e+03 -9.960000000000000000e+02 -3.000000000000000000e+00 -3.000000000000000000e+00 -1.935595703125000178e+00 -1.009907226562500071e+01 -1.186823891356144145e+01 -1.745329251994329534e+00 1.080000000000000000e+02
-2.175000000000000000e+03 -9.960000000000000000e+02 -3.000000000000000000e+00 -3.000000000000000000e+00 -1.526464843750000133e+00 -7.529443359375000533e+00 -2.094395102393195263e+00 3.490658503988658956e-01 1.090000000000000000e+02
-2.175000000000000000e+03 -9.960000000000000000e+02 -3.000000000000000000e+00 -3.000000000000000000e+00 -1.397265625000000178e+00 -8.228076171875001066e+00 -3.141592653589793116e+00 3.490658503988658956e-01 1.100000000000000000e+02
-2.175000000000000000e+03 -9.960000000000000000e+02 -4.000000000000000000e+00 -3.000000000000000000e+00 -1.459472656250000000e+00 -9.043945312500000000e+00 2.094395102393195263e+00 -3.490658503988658956e-01 1.110000000000000000e+02
-2.175000000000000000e+03 -9.960000000000000000e+02 -4.000000000000000000e+00 -3.000000000000000000e+00 -1.528857421875000178e+00 -9.357373046875000711e+00 -5.235987755982988157e-01 3.490658503988658956e-01 1.120000000000000000e+02
-2.175000000000000000e+03 -9.960000000000000000e+02 -3.000000000000000000e+00 -2.000000000000000000e+00 -1.461865234375000044e+00 -8.850146484375001066e+00 0.000000000000000000e+00 -1.745329251994329478e-01 1.130000000000000000e+02
-2.175000000000000000e+03 -9.960000000000000000e+02 -2.000000000000000000e+00 -1.000000000000000000e+00 -1.492968750000000178e+00 -9.199462890625000000e+00 3.490658503988658956e-01 0.000000000000000000e+00 1.140000000000000000e+02
-2.175000000000000000e+03 -9.960000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.421191406250000178e+00 -8.967382812500000355e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.150000000000000000e+02
-2.175000000000000000e+03 -9.960000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.495361328125000000e+00 -9.122900390625000355e+00 1.745329251994329478e-01 0.000000000000000000e+00 1.160000000000000000e+02
-2.175000000000000000e+03 -9.960000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.457080078125000178e+00 -9.043945312500000000e+00 -1.745329251994329478e-01 0.000000000000000000e+00 1.170000000000000000e+02
-2.175000000000000000e+03 -9.960000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.495361328125000000e+00 -9.043945312500000000e+00 1.745329251994329478e-01 0.000000000000000000e+00 1.180000000000000000e+02
-2.175000000000000000e+03 -9.960000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.457080078125000178e+00 -9.082226562500000711e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.190000000000000000e+02
-2.175000000000000000e+03 -9.960000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.459472656250000000e+00 -9.043945312500000000e+00 0.000000000000000000e+00 -1.745329251994329478e-01 1.200000000000000000e+02
-2.175000000000000000e+03 -9.960000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.457080078125000178e+00 -9.122900390625000355e+00 1.745329251994329478e-01 0.000000000000000000e+00 1.210000000000000000e+02
-2.175000000000000000e+03 -9.960000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.459472656250000000e+00 -9.043945312500000000e+00 1.745329251994329478e-01 -1.745329251994329478e-01 1.220000000000000000e+02
-2.175000000000000000e+03 -9.960000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.459472656250000000e+00 -9.005664062500001066e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.230000000000000000e+02
